file,method,params,startlineno,endlineno
scipy\linalg\interpolative.py,svd,"A, eps_or_k, rand=True",821,915
scipy\linalg\interpolative.py,estimate_rank,"A, eps",918,968
scipy\linalg\lapack.py,get_lapack_funcs,"names, arrays=(), dtype=None",405,444
scipy\linalg\lapack.py,_compute_lwork,"routine, *args, **kwargs",447,481
scipy\linalg\matfuncs.py,_asarray_square,A,36,57
scipy\linalg\matfuncs.py,_maybe_real,"A, B, tol=None",60,91
scipy\linalg\matfuncs.py,fractional_matrix_power,"A, t",98,140
scipy\linalg\matfuncs.py,logm,"A, disp=True",143,210
scipy\linalg\matfuncs.py,expm,"A, q=None",213,261
scipy\linalg\matfuncs.py,expm2,A,265,292
scipy\linalg\matfuncs.py,expm3,"A, q='20'",296,326
scipy\linalg\matfuncs.py,cosm,A,329,365
scipy\linalg\matfuncs.py,sinm,A,368,404
scipy\linalg\matfuncs.py,tanm,A,407,442
scipy\linalg\matfuncs.py,coshm,A,445,480
scipy\linalg\matfuncs.py,sinhm,A,483,518
scipy\linalg\matfuncs.py,tanhm,A,521,556
scipy\linalg\matfuncs.py,funm,"A, func, disp=True",559,660
scipy\linalg\matfuncs.py,signm,"A, disp=True",663,740
scipy\linalg\matfuncs.py,rounded_sign,x,698,704
scipy\linalg\misc.py,norm,"a, ord=None, axis=None, keepdims=False",11,166
scipy\linalg\misc.py,_datacopied,"arr, original",169,179
scipy\linalg\setup.py,configuration,"parent_package='', top_path=None",8,165
scipy\linalg\special_matrices.py,tri,"N, M=None, k='0', dtype=None",23,72
scipy\linalg\special_matrices.py,tril,"m, k='0'",75,105
scipy\linalg\special_matrices.py,triu,"m, k='0'",108,139
scipy\linalg\special_matrices.py,toeplitz,"c, r=None",142,203
scipy\linalg\special_matrices.py,circulant,c,206,243
scipy\linalg\special_matrices.py,hankel,"c, r=None",246,301
scipy\linalg\special_matrices.py,hadamard,"n, dtype=int",304,358
scipy\linalg\special_matrices.py,leslie,"f, s",361,429
scipy\linalg\special_matrices.py,kron,"a, b",432,470
scipy\linalg\special_matrices.py,block_diag,*arrs,473,542
scipy\linalg\special_matrices.py,companion,a,545,606
scipy\linalg\special_matrices.py,helmert,"n, full=False",609,651
scipy\linalg\special_matrices.py,hilbert,n,654,689
scipy\linalg\special_matrices.py,invhilbert,"n, exact=False",692,766
scipy\linalg\special_matrices.py,pascal,"n, kind='symmetric', exact=True",769,852
scipy\linalg\special_matrices.py,invpascal,"n, kind='symmetric', exact=True",855,962
scipy\linalg\special_matrices.py,dft,"n, scale=None",965,1028
scipy\linalg\_cython_signature_generator.py,get_type,"info, arg",26,30
scipy\linalg\_cython_signature_generator.py,make_signature,filename,33,44
scipy\linalg\_cython_signature_generator.py,get_sig_name,line,47,48
scipy\linalg\_cython_signature_generator.py,sigs_from_dir,"directory, outfile, manual_wrappers=None, exclusions=None",51,72
scipy\linalg\_cython_wrapper_generators.py,arg_names_and_types,args,35,36
scipy\linalg\_cython_wrapper_generators.py,arg_casts,arg,54,59
scipy\linalg\_cython_wrapper_generators.py,pyx_decl_func,"name, ret_type, args, header_name",62,84
scipy\linalg\_cython_wrapper_generators.py,pyx_decl_sub,"name, args, header_name",93,104
scipy\linalg\_cython_wrapper_generators.py,make_blas_pyx_preamble,all_sigs,147,149
scipy\linalg\_cython_wrapper_generators.py,make_lapack_pyx_preamble,all_sigs,205,207
scipy\linalg\_cython_wrapper_generators.py,generate_blas_pyx,"func_sigs, sub_sigs, all_sigs, header_name",411,415
scipy\linalg\_cython_wrapper_generators.py,generate_lapack_pyx,"func_sigs, sub_sigs, all_sigs, header_name",439,444
scipy\linalg\_cython_wrapper_generators.py,pxd_decl,"name, ret_type, args",453,455
scipy\linalg\_cython_wrapper_generators.py,generate_blas_pxd,all_sigs,476,478
scipy\linalg\_cython_wrapper_generators.py,generate_lapack_pxd,all_sigs,510,511
scipy\linalg\_cython_wrapper_generators.py,process_fortran_name,"name, funcname",526,534
scipy\linalg\_cython_wrapper_generators.py,fort_subroutine_wrapper,"name, ret_type, args",537,550
scipy\linalg\_cython_wrapper_generators.py,generate_fortran,func_sigs,553,554
scipy\linalg\_cython_wrapper_generators.py,make_c_args,args,557,560
scipy\linalg\_cython_wrapper_generators.py,c_func_decl,"name, return_type, args",565,569
scipy\linalg\_cython_wrapper_generators.py,c_sub_decl,"name, return_type, args",574,576
scipy\linalg\_cython_wrapper_generators.py,generate_c_header,"func_sigs, sub_sigs, all_sigs, lib_name",610,617
scipy\linalg\_cython_wrapper_generators.py,split_signature,sig,620,623
scipy\linalg\_cython_wrapper_generators.py,filter_lines,ls,626,631
scipy\linalg\_cython_wrapper_generators.py,make_all,"blas_signature_file='cython_blas_signatures.txt', lapack_signature_file='cython_lapack_signatures.txt', blas_name='cython_blas', lapack_name='cython_lapack', blas_fortran_name='_blas_subroutine_wrappers.f', lapack_fortran_name='_lapack_subroutine_wrappers.f', blas_header_name='_blas_subroutines.h', lapack_header_name='_lapack_subroutines.h'",634,684
scipy\linalg\_decomp_polar.py,polar,"a, side='right'",10,112
scipy\linalg\_decomp_qz.py,_select_function,sort,18,34
scipy\linalg\_decomp_qz.py,_qz,"A, B, output='real', lwork=None, sort=None, overwrite_a=False, overwrite_b=False, check_finite=True",37,107
scipy\linalg\_decomp_qz.py,qz,"A, B, output='real', lwork=None, sort=None, overwrite_a=False, overwrite_b=False, check_finite=True",110,227
scipy\linalg\_decomp_qz.py,ordqz,"A, B, sort='lhp', output='real', overwrite_a=False, overwrite_b=False, check_finite=True",230,351
scipy\linalg\_expm_frechet.py,expm_frechet,"A, E, method=None, compute_expm=True, check_finite=True",10,114
scipy\linalg\_expm_frechet.py,expm_frechet_block_enlarge,"A, E",117,127
scipy\linalg\_expm_frechet.py,_diff_pade3,"A, E, ident",165,173
scipy\linalg\_expm_frechet.py,_diff_pade5,"A, E, ident",176,187
scipy\linalg\_expm_frechet.py,_diff_pade7,"A, E, ident",190,203
scipy\linalg\_expm_frechet.py,_diff_pade9,"A, E, ident",206,222
scipy\linalg\_expm_frechet.py,expm_frechet_algo_64,"A, E",225,278
scipy\linalg\_expm_frechet.py,vec,M,281,298
scipy\linalg\_expm_frechet.py,expm_frechet_kronform,"A, method=None, check_finite=True",301,350
scipy\linalg\_expm_frechet.py,expm_cond,"A, check_finite=True",353,403
scipy\linalg\_interpolative_backend.py,id_srand,n,44,57
scipy\linalg\_interpolative_backend.py,id_srandi,t,60,70
scipy\linalg\_interpolative_backend.py,id_srando,,73,77
scipy\linalg\_interpolative_backend.py,idd_frm,"n, w, x",84,110
scipy\linalg\_interpolative_backend.py,idd_sfrm,"l, n, w, x",113,139
scipy\linalg\_interpolative_backend.py,idd_frmi,m,142,157
scipy\linalg\_interpolative_backend.py,idd_sfrmi,"l, m",160,178
scipy\linalg\_interpolative_backend.py,iddp_id,"eps, A",185,210
scipy\linalg\_interpolative_backend.py,iddr_id,"A, k",213,235
scipy\linalg\_interpolative_backend.py,idd_reconid,"B, idx, proj",238,260
scipy\linalg\_interpolative_backend.py,idd_reconint,"idx, proj",263,278
scipy\linalg\_interpolative_backend.py,idd_copycols,"A, k, idx",281,300
scipy\linalg\_interpolative_backend.py,idd_id2svd,"B, idx, proj",307,335
scipy\linalg\_interpolative_backend.py,idd_snorm,"m, n, matvect, matvec, its='20'",342,371
scipy\linalg\_interpolative_backend.py,idd_diffsnorm,"m, n, matvect, matvect2, matvec, matvec2, its='20'",374,413
scipy\linalg\_interpolative_backend.py,iddr_svd,"A, k",420,445
scipy\linalg\_interpolative_backend.py,iddp_svd,"eps, A",448,477
scipy\linalg\_interpolative_backend.py,iddp_aid,"eps, A",484,512
scipy\linalg\_interpolative_backend.py,idd_estrank,"eps, A",515,538
scipy\linalg\_interpolative_backend.py,iddp_asvd,"eps, A",545,580
scipy\linalg\_interpolative_backend.py,iddp_rid,"eps, m, n, matvect",587,622
scipy\linalg\_interpolative_backend.py,idd_findrank,"eps, m, n, matvect",625,652
scipy\linalg\_interpolative_backend.py,iddp_rsvd,"eps, m, n, matvect, matvec",659,700
scipy\linalg\_interpolative_backend.py,iddr_aid,"A, k",707,733
scipy\linalg\_interpolative_backend.py,iddr_aidi,"m, n, k",736,754
scipy\linalg\_interpolative_backend.py,iddr_asvd,"A, k",761,790
scipy\linalg\_interpolative_backend.py,iddr_rid,"m, n, matvect, k",797,826
scipy\linalg\_interpolative_backend.py,iddr_rsvd,"m, n, matvect, matvec, k",833,871
scipy\linalg\_interpolative_backend.py,idz_frm,"n, w, x",878,904
scipy\linalg\_interpolative_backend.py,idz_sfrm,"l, n, w, x",907,933
scipy\linalg\_interpolative_backend.py,idz_frmi,m,936,951
scipy\linalg\_interpolative_backend.py,idz_sfrmi,"l, m",954,972
scipy\linalg\_interpolative_backend.py,idzp_id,"eps, A",979,1004
scipy\linalg\_interpolative_backend.py,idzr_id,"A, k",1007,1029
scipy\linalg\_interpolative_backend.py,idz_reconid,"B, idx, proj",1032,1054
scipy\linalg\_interpolative_backend.py,idz_reconint,"idx, proj",1057,1072
scipy\linalg\_interpolative_backend.py,idz_copycols,"A, k, idx",1075,1094
scipy\linalg\_interpolative_backend.py,idz_id2svd,"B, idx, proj",1101,1129
scipy\linalg\_interpolative_backend.py,idz_snorm,"m, n, matveca, matvec, its='20'",1136,1165
scipy\linalg\_interpolative_backend.py,idz_diffsnorm,"m, n, matveca, matveca2, matvec, matvec2, its='20'",1168,1207
scipy\linalg\_interpolative_backend.py,idzr_svd,"A, k",1214,1239
scipy\linalg\_interpolative_backend.py,idzp_svd,"eps, A",1242,1271
scipy\linalg\_interpolative_backend.py,idzp_aid,"eps, A",1278,1306
scipy\linalg\_interpolative_backend.py,idz_estrank,"eps, A",1309,1332
scipy\linalg\_interpolative_backend.py,idzp_asvd,"eps, A",1339,1374
scipy\linalg\_interpolative_backend.py,idzp_rid,"eps, m, n, matveca",1381,1418
scipy\linalg\_interpolative_backend.py,idz_findrank,"eps, m, n, matveca",1421,1448
scipy\linalg\_interpolative_backend.py,idzp_rsvd,"eps, m, n, matveca, matvec",1455,1496
scipy\linalg\_interpolative_backend.py,idzr_aid,"A, k",1503,1529
scipy\linalg\_interpolative_backend.py,idzr_aidi,"m, n, k",1532,1550
scipy\linalg\_interpolative_backend.py,idzr_asvd,"A, k",1557,1588
scipy\linalg\_interpolative_backend.py,idzr_rid,"m, n, matveca, k",1595,1624
scipy\linalg\_interpolative_backend.py,idzr_rsvd,"m, n, matveca, matvec, k",1631,1669
scipy\linalg\_matfuncs_inv_ssq.py,__init__,"self, A, p",46,54
scipy\linalg\_matfuncs_inv_ssq.py,_matvec,"self, x",56,59
scipy\linalg\_matfuncs_inv_ssq.py,_rmatvec,"self, x",61,64
scipy\linalg\_matfuncs_inv_ssq.py,_matmat,"self, X",66,69
scipy\linalg\_matfuncs_inv_ssq.py,_adjoint,self,71,72
scipy\linalg\_matfuncs_inv_ssq.py,_onenormest_m1_power,"A, p, t='2', itmax='5', compute_v=False, compute_w=False",76,114
scipy\linalg\_matfuncs_inv_ssq.py,_unwindk,z,117,153
scipy\linalg\_matfuncs_inv_ssq.py,_briggs_helper_function,"a, k",156,208
scipy\linalg\_matfuncs_inv_ssq.py,_fractional_power_superdiag_entry,"l1, l2, t12, p",211,264
scipy\linalg\_matfuncs_inv_ssq.py,_logm_superdiag_entry,"l1, l2, t12",267,312
scipy\linalg\_matfuncs_inv_ssq.py,_inverse_squaring_helper,"T0, theta",315,449
scipy\linalg\_matfuncs_inv_ssq.py,_fractional_power_pade_constant,"i, t",452,467
scipy\linalg\_matfuncs_inv_ssq.py,_fractional_power_pade,"R, t, m",470,517
scipy\linalg\_matfuncs_inv_ssq.py,_remainder_matrix_power_triu,"T, t",520,596
scipy\linalg\_matfuncs_inv_ssq.py,_remainder_matrix_power,"A, t",599,671
scipy\linalg\_matfuncs_inv_ssq.py,_fractional_matrix_power,"A, p",674,721
scipy\linalg\_matfuncs_inv_ssq.py,_logm_triu,T,724,820
scipy\linalg\_matfuncs_inv_ssq.py,_logm_force_nonsingular_triangular_matrix,"T, inplace=False",823,840
scipy\linalg\_matfuncs_inv_ssq.py,_logm,A,843,889
scipy\linalg\_matfuncs_sqrtm.py,_sqrtm_triu,"T, blocksize='64'",26,112
scipy\linalg\_matfuncs_sqrtm.py,sqrtm,"A, disp=True, blocksize='64'",115,195
scipy\linalg\_procrustes.py,orthogonal_procrustes,"A, B, check_finite=True",14,77
scipy\linalg\_solvers.py,solve_sylvester,"a, b, q",23,82
scipy\linalg\_solvers.py,solve_lyapunov,"a, q",85,118
scipy\linalg\_solvers.py,_solve_discrete_lyapunov_direct,"a, q",121,133
scipy\linalg\_solvers.py,_solve_discrete_lyapunov_bilinear,"a, q",136,148
scipy\linalg\_solvers.py,solve_discrete_lyapunov,"a, q, method=None",151,226
scipy\linalg\_solvers.py,solve_continuous_are,"a, b, q, r",229,297
scipy\linalg\_solvers.py,solve_discrete_are,"a, b, q, r",300,374
scipy\linalg\_testutils.py,__init__,"self, data",7,9
scipy\linalg\_testutils.py,__init__,"self, data",13,14
scipy\linalg\_testutils.py,__array__,self,16,17
scipy\linalg\_testutils.py,_get_array,"shape, dtype",20,42
scipy\linalg\_testutils.py,_id,x,45,46
scipy\linalg\_testutils.py,assert_no_overwrite,"call, shapes, dtypes=None",49,65
scipy\linalg\tests\test_basic.py,random,size,46,47
scipy\linalg\tests\test_basic.py,test_real,self,52,74
scipy\linalg\tests\test_basic.py,test_complex,self,76,98
scipy\linalg\tests\test_basic.py,test_tridiag_real,self,100,117
scipy\linalg\tests\test_basic.py,test_tridiag_complex,self,119,136
scipy\linalg\tests\test_basic.py,test_check_finite,self,138,150
scipy\linalg\tests\test_basic.py,test_bad_shape,self,152,163
scipy\linalg\tests\test_basic.py,test_1x1,self,165,168
scipy\linalg\tests\test_basic.py,test_01_upper,self,173,185
scipy\linalg\tests\test_basic.py,test_02_upper,self,187,206
scipy\linalg\tests\test_basic.py,test_03_upper,self,208,220
scipy\linalg\tests\test_basic.py,test_01_lower,self,222,234
scipy\linalg\tests\test_basic.py,test_02_lower,self,236,255
scipy\linalg\tests\test_basic.py,test_01_float32,self,257,269
scipy\linalg\tests\test_basic.py,test_02_float32,self,271,290
scipy\linalg\tests\test_basic.py,test_01_complex,self,292,304
scipy\linalg\tests\test_basic.py,test_02_complex,self,306,325
scipy\linalg\tests\test_basic.py,test_tridiag_01_upper,self,327,336
scipy\linalg\tests\test_basic.py,test_tridiag_02_upper,self,338,353
scipy\linalg\tests\test_basic.py,test_tridiag_03_upper,self,355,364
scipy\linalg\tests\test_basic.py,test_tridiag_01_lower,self,366,376
scipy\linalg\tests\test_basic.py,test_tridiag_02_lower,self,378,393
scipy\linalg\tests\test_basic.py,test_tridiag_01_float32,self,395,404
scipy\linalg\tests\test_basic.py,test_tridiag_02_float32,self,406,421
scipy\linalg\tests\test_basic.py,test_tridiag_01_complex,self,423,432
scipy\linalg\tests\test_basic.py,test_tridiag_02_complex,self,434,449
scipy\linalg\tests\test_basic.py,test_check_finite,self,451,460
scipy\linalg\tests\test_basic.py,test_bad_shapes,self,462,469
scipy\linalg\tests\test_basic.py,test_1x1,self,471,474
scipy\linalg\tests\test_basic.py,setUp,self,478,479
scipy\linalg\tests\test_basic.py,test_20Feb04_bug,self,481,489
scipy\linalg\tests\test_basic.py,test_simple,self,491,496
scipy\linalg\tests\test_basic.py,test_simple_sym,self,498,503
scipy\linalg\tests\test_basic.py,test_simple_sym_complex,self,505,512
scipy\linalg\tests\test_basic.py,test_simple_complex,self,514,523
scipy\linalg\tests\test_basic.py,test_nils_20Feb04,self,525,534
scipy\linalg\tests\test_basic.py,test_random,self,536,549
scipy\linalg\tests\test_basic.py,test_random_complex,self,547,561
scipy\linalg\tests\test_basic.py,test_random_sym,self,557,572
scipy\linalg\tests\test_basic.py,test_random_sym_complex,self,569,580
scipy\linalg\tests\test_basic.py,test_check_finite,self,582,587
scipy\linalg\tests\test_basic.py,test_simple,self,592,611
scipy\linalg\tests\test_basic.py,test_simple_complex,self,613,686
scipy\linalg\tests\test_basic.py,test_check_finite,self,622,629
scipy\linalg\tests\test_basic.py,setUp,self,633,634
scipy\linalg\tests\test_basic.py,test_simple,self,636,644
scipy\linalg\tests\test_basic.py,test_random,self,646,665
scipy\linalg\tests\test_basic.py,test_simple_complex,self,656,660
scipy\linalg\tests\test_basic.py,test_random_complex,self,662,691
scipy\linalg\tests\test_basic.py,test_check_finite,self,672,676
scipy\linalg\tests\test_basic.py,setUp,self,680,681
scipy\linalg\tests\test_basic.py,test_simple,self,683,686
scipy\linalg\tests\test_basic.py,test_simple_complex,self,688,691
scipy\linalg\tests\test_basic.py,test_random,self,693,700
scipy\linalg\tests\test_basic.py,test_random_complex,self,702,709
scipy\linalg\tests\test_basic.py,test_check_finite,self,711,714
scipy\linalg\tests\test_basic.py,direct_lstsq,"a, b, cmplx='0'",717,723
scipy\linalg\tests\test_basic.py,setUp,self,730,731
scipy\linalg\tests\test_basic.py,test_simple_exact,self,733,764
scipy\linalg\tests\test_basic.py,test_simple_overdet,self,766,802
scipy\linalg\tests\test_basic.py,test_simple_overdet_complex,self,804,842
scipy\linalg\tests\test_basic.py,test_simple_underdet,self,844,872
scipy\linalg\tests\test_basic.py,test_random_exact,self,874,913
scipy\linalg\tests\test_basic.py,test_random_complex_exact,self,915,945
scipy\linalg\tests\test_basic.py,test_random_overdet,self,947,981
scipy\linalg\tests\test_basic.py,test_random_complex_overdet,self,983,1008
scipy\linalg\tests\test_basic.py,test_check_finite,self,1010,1044
scipy\linalg\tests\test_basic.py,test_simple_real,self,1049,1054
scipy\linalg\tests\test_basic.py,test_simple_complex,self,1056,1062
scipy\linalg\tests\test_basic.py,test_simple_singular,self,1064,1068
scipy\linalg\tests\test_basic.py,test_simple_cols,self,1070,1074
scipy\linalg\tests\test_basic.py,test_simple_rows,self,1076,1080
scipy\linalg\tests\test_basic.py,test_check_finite,self,1082,1087
scipy\linalg\tests\test_basic.py,test_simple_real,self,1092,1096
scipy\linalg\tests\test_basic.py,test_nonpositive,self,1098,1106
scipy\linalg\tests\test_basic.py,test_simple_complex,self,1108,1113
scipy\linalg\tests\test_basic.py,test_types,self,1118,1129
scipy\linalg\tests\test_basic.py,test_overflow,self,1131,1135
scipy\linalg\tests\test_basic.py,test_stable,self,1137,1148
scipy\linalg\tests\test_basic.py,test_zero_norm,self,1150,1152
scipy\linalg\tests\test_basic.py,test_axis_kwd,self,1154,1158
scipy\linalg\tests\test_basic.py,test_keepdims_kwd,self,1160,1166
scipy\linalg\tests\test_basic.py,test_matrix_norms,self,1171,1189
scipy\linalg\tests\test_basic.py,test_axis_kwd,self,1191,1207
scipy\linalg\tests\test_basic.py,test_keepdims_kwd,self,1209,1215
scipy\linalg\tests\test_basic.py,test_solve,self,1219,1220
scipy\linalg\tests\test_basic.py,test_solve_triangular,self,1222,1223
scipy\linalg\tests\test_basic.py,test_solve_banded,self,1225,1227
scipy\linalg\tests\test_basic.py,test_solveh_banded,self,1229,1230
scipy\linalg\tests\test_basic.py,test_inv,self,1232,1233
scipy\linalg\tests\test_basic.py,test_det,self,1235,1236
scipy\linalg\tests\test_basic.py,test_lstsq,self,1238,1239
scipy\linalg\tests\test_basic.py,test_pinv,self,1241,1242
scipy\linalg\tests\test_basic.py,test_pinv2,self,1244,1245
scipy\linalg\tests\test_basic.py,test_pinvh,self,1247,1248
scipy\linalg\tests\test_basic.py,test_basic1,self,1253,1258
scipy\linalg\tests\test_basic.py,test_basic2,self,1260,1266
scipy\linalg\tests\test_basic.py,test_basic3,self,1268,1274
scipy\linalg\tests\test_basic.py,test_complex,self,1276,1282
