commit,author,date,title,faultID,file
e8cda45,rgommers,2010-06-17 13:25:14,BUG: string exceptions are invalid syntax in Python >=2.6. Fixes #1193.,1193,scipy/weave/blitz_tools.py
e8cda45,rgommers,2010-06-17 13:25:14,BUG: string exceptions are invalid syntax in Python >=2.6. Fixes #1193.,1193,scipy/weave/bytecodecompiler.py
8af1e35,rgommers,2010-05-30 12:36:34,TST: Remove printing of warning in friedmanchisquare. Closes #1147.,1147,scipy/stats/stats.py
4ddeeb3,rgommers,2010-05-08 10:35:37,DOC: Add note that SciPy trunk can require NumPy trunk. Fixes #989.,989
f43cc92,Pauli Virtanen,2010-04-27 21:54:55,"ENH: sparse.linalg.dsolve/SuperLU: re-apply r4767, r4768, r5892 patches to SuperLU sources",735
1b1066c,warren.weckesser,2010-04-23 00:21:57,BUG: signal: Handle integer arguments in chirp() and gausspulse() correctly (ticket #1156).,1156,scipy/signal/tests/test_waveforms.py
1b1066c,warren.weckesser,2010-04-23 00:21:57,BUG: signal: Handle integer arguments in chirp() and gausspulse() correctly (ticket #1156).,1156,scipy/signal/waveforms.py
0ac6ae8,warren.weckesser,2010-04-06 04:03:16,"ENH: signal: Added 'chebwin' to the windows understood by get_window(); see ticket #831.  Also moved tests of windows to their own file, and fixed one test in test_signaltools.py that was missing the actual comparison to complete the test.",831,scipy/signal/tests/test_signaltools.py
0ac6ae8,warren.weckesser,2010-04-06 04:03:16,"ENH: signal: Added 'chebwin' to the windows understood by get_window(); see ticket #831.  Also moved tests of windows to their own file, and fixed one test in test_signaltools.py that was missing the actual comparison to complete the test.",831,scipy/signal/tests/test_windows.py
0ac6ae8,warren.weckesser,2010-04-06 04:03:16,"ENH: signal: Added 'chebwin' to the windows understood by get_window(); see ticket #831.  Also moved tests of windows to their own file, and fixed one test in test_signaltools.py that was missing the actual comparison to complete the test.",831,scipy/signal/windows.py
0309dcd,Pauli Virtanen,2010-04-02 10:47:13,"BUG: special: mpmath 0.14 has moved libhyper around, so don't try to use it",1145,scipy/special/tests/test_mpmath.py
b23e8c5,warren.weckesser,2010-03-27 00:17:22,ENH: Allow linalg.block_diag to accept scalar and 1D arguments (ticket #1128),1128,scipy/linalg/basic.py
b23e8c5,warren.weckesser,2010-03-27 00:17:22,ENH: Allow linalg.block_diag to accept scalar and 1D arguments (ticket #1128),1128,scipy/linalg/tests/test_basic.py
b9b475f,warren.weckesser,2010-03-21 21:16:09,ENH: Change scipy.constants.find() to return the list of keys instead of printing them (ticket #996).,996,scipy/constants/codata.py
b9b475f,warren.weckesser,2010-03-21 21:16:09,ENH: Change scipy.constants.find() to return the list of keys instead of printing them (ticket #996).,996,scipy/constants/tests/test_codata.py
cf557b1,warren.weckesser,2010-03-21 20:37:15,BUG: Add check that both matrices have the same shape when the generalized eigenvalue problem is being solve (fix for ticket 1113).,1113,scipy/linalg/decomp.py
cf557b1,warren.weckesser,2010-03-21 20:37:15,BUG: Add check that both matrices have the same shape when the generalized eigenvalue problem is being solve (fix for ticket 1113).,1113,scipy/linalg/tests/test_decomp.py
d167c2f,warren.weckesser,2010-03-21 12:37:36,"BUG: Fix two mistakes found by pyflakes, one of which was reported in ticket 1133.",1133,scipy/misc/ppimport.py
7dfe0ec,David Cournapeau,2010-02-17 03:25:50,"BUG: #1116, thanks to Warren.",1116,scipy/signal/filter_design.py
7dfe0ec,David Cournapeau,2010-02-17 03:25:50,"BUG: #1116, thanks to Warren.",1116,scipy/signal/tests/test_filter_design.py
20fb9c9,Charles Harris,2009-12-20 22:54:28,TST: Add test for ticket #1074.,1074,scipy/optimize/tests/test_regression.py
30a71d1,Charles Harris,2009-12-20 22:54:17,BUG: Fix ticket #1074.,1074,scipy/optimize/minpack.py
9811aef,wnbell,2009-12-15 13:15:47,implemented faster path for fancy indexing with CSR matrices should resolve ticket #1071,1071,scipy/sparse/csr.py
9811aef,wnbell,2009-12-15 13:15:47,implemented faster path for fancy indexing with CSR matrices should resolve ticket #1071,1071,scipy/sparse/sparsetools/csr.py
9811aef,wnbell,2009-12-15 13:15:47,implemented faster path for fancy indexing with CSR matrices should resolve ticket #1071,1071,scipy/sparse/tests/test_base.py
a37a6ac,David Cournapeau,2009-11-27 09:01:06,BUG: (#1060) wrong values for scipy.special.sici at +-inf.,1060,scipy/special/tests/test_basic.py
525efb7,wnbell,2009-11-27 03:39:26,merged patch contribued by Tim Victor resolves lil_matrix column slicing bug in ticket #917,917,scipy/sparse/lil.py
525efb7,wnbell,2009-11-27 03:39:26,merged patch contribued by Tim Victor resolves lil_matrix column slicing bug in ticket #917,917,scipy/sparse/tests/test_base.py
045ef4f,Pauli Virtanen,2009-11-14 14:31:58,io: remove debug prints from wavfile (fix #1051),1051,scipy/io/wavfile.py
b64602a,tzito,2009-11-11 22:00:06,added intent(aligned8) to pyf wrapper generator for eigh-related LAPACK functions. fixes ticket #794 (which was causing a segfault even for eigh).,794
416493e,aarchiba,2009-10-24 23:45:11,Tidied spatial.distance.squareform (Ticket #859),859,scipy/spatial/distance.py
5f685de,aarchiba,2009-10-24 21:40:28,Fix von Mises distribution outside -pi..pi (Ticket #1032),1032,scipy/stats/tests/test_distributions.py
ba2abae,aarchiba,2009-10-24 09:52:15,Support 0<df<1 in chi-squared functions (Ticket #1000),1000,scipy/special/tests/test_basic.py
86aa860,aarchiba,2009-10-24 07:31:17,Support Unicode and arbitrary callables. (Ticket #1019),1019,scipy/spatial/distance.py
86aa860,aarchiba,2009-10-24 07:31:17,Support Unicode and arbitrary callables. (Ticket #1019),1019,scipy/spatial/tests/test_distance.py
349627f,Charles Harris,2009-10-24 04:31:37,Fix #1029 by removing /r from  nnls.f.,1029
a1d5ffe,Charles Harris,2009-10-17 08:30:07,Apply patch from peridot to fix  documentation in polyint.py. Closes ticket #1023.,1023,scipy/interpolate/polyint.py
bfb6ee1,Pauli Virtanen,2009-10-15 21:22:34,"Fixed #855: add __contains__ to dumbdbm, don't rely on default implementation",855,scipy/io/dumbdbm_patched.py
29b3f90,Pauli Virtanen,2009-09-06 20:41:13,Fixed #994: emit __attribute__((unused)) in weave guarded for GCC only,994,scipy/weave/inline_tools.py
a8d31b7,pierregm,2009-07-23 19:02:14,Fixed bug #867 (scipy.stats.mstats.mquantiles didn't work w/ the limits keywords),867,scipy/stats/mstats_basic.py
a8d31b7,pierregm,2009-07-23 19:02:14,Fixed bug #867 (scipy.stats.mstats.mquantiles didn't work w/ the limits keywords),867,scipy/stats/tests/test_mstats_basic.py
6e0a339,David Cournapeau,2009-05-16 06:16:37,"BUG: fix 944. The assert was wrongly used, and assert should not be used to test input anyway.",944,scipy/stats/mstats_basic.py
b1a4711,David Cournapeau,2009-05-16 05:51:32,BUG: fix 871. Bug in the getbreak fortran code.,871
ca20c72,David Cournapeau,2009-05-09 09:13:39,BUG: Fix #746. stsci subpackages setup files were not updated correctly after Lib->scipy rename.,746,scipy/stsci/convolve/__init__.py
ca20c72,David Cournapeau,2009-05-09 09:13:39,BUG: Fix #746. stsci subpackages setup files were not updated correctly after Lib->scipy rename.,746,scipy/stsci/convolve/setup.py
ca20c72,David Cournapeau,2009-05-09 09:13:39,BUG: Fix #746. stsci subpackages setup files were not updated correctly after Lib->scipy rename.,746,scipy/stsci/image/__init__.py
ca20c72,David Cournapeau,2009-05-09 09:13:39,BUG: Fix #746. stsci subpackages setup files were not updated correctly after Lib->scipy rename.,746,scipy/stsci/image/setup.py
77f8fc0,Charles Harris,2009-04-17 08:51:57,Remove inline keyword to fix ticket #924.,924
8912629,David Cournapeau,2009-04-17 05:31:30,BUG: Return zf even if zi has 0 items (#880).,880,scipy/signal/tests/test_signaltools.py
7209192,Stefan van der Walt,2009-03-22 22:42:02,Clean up optimize tests according to review of #897.,897,scipy/optimize/tests/test_minpack.py
4dbfd97,David Cournapeau,2009-03-13 12:08:40,Add regression test for #880.,880,scipy/signal/tests/test_signaltools.py
73b6c86,David Cournapeau,2009-03-13 12:08:26,BUG: fix #880.,880
ddb17cc,Charles Harris,2009-02-12 03:38:50,"Fix ticket #860, function calls miscounted in ridder. Clean up indentation in brenth.c",860
618c4ea,wnbell,2009-01-31 04:41:39,reimplemented special path for CSR (binary_op) CSR in the case where the column indices within each row are not in sorted order.  partially addresses ticket #858,858,scipy/sparse/compressed.py
618c4ea,wnbell,2009-01-31 04:41:39,reimplemented special path for CSR (binary_op) CSR in the case where the column indices within each row are not in sorted order.  partially addresses ticket #858,858,scipy/sparse/sparsetools/csc.py
618c4ea,wnbell,2009-01-31 04:41:39,reimplemented special path for CSR (binary_op) CSR in the case where the column indices within each row are not in sorted order.  partially addresses ticket #858,858,scipy/sparse/sparsetools/csr.py
618c4ea,wnbell,2009-01-31 04:41:39,reimplemented special path for CSR (binary_op) CSR in the case where the column indices within each row are not in sorted order.  partially addresses ticket #858,858,scipy/sparse/tests/test_base.py
670b0f6,Pauli Virtanen,2009-01-25 19:02:17,"Fixing #854: make iv, jv, etc. return NaN when out-of-domain or failure",854,scipy/special/tests/test_basic.py
fcb4ce1,Pauli Virtanen,2009-01-25 18:28:00,Fixing #853: also I_v: use correct symmetry for negative orders (complex x),853,scipy/special/tests/test_basic.py
73844c7,Pauli Virtanen,2009-01-24 00:31:39,Fix #853: use correct symmetries for J_v / Y_v for negative non-int. orders,853,scipy/special/tests/test_basic.py
fdc6fe9,Pauli Virtanen,2009-01-19 18:48:55,Fixing #852: make specfun.f:JYZO work also for N >= 101.,852,scipy/special/basic.py
fdc6fe9,Pauli Virtanen,2009-01-19 18:48:55,Fixing #852: make specfun.f:JYZO work also for N >= 101.,852,scipy/special/tests/test_basic.py
47f8804,Pauli Virtanen,2009-01-19 18:48:21,"Fix #852: improve accuracy of jn_zeros by refactoring Specfun JYNDD, JYNB",852,scipy/special/tests/test_basic.py
83e5ac7,wnbell,2009-01-18 07:10:41,make note of the change to loadmat's squeeze_me parameter in the release notes.  resolves ticket #850,850
be59d39,Stefan van der Walt,2009-01-06 09:51:38,Use correct shape in scipy.special.lqmn.  Fixes #804.,804,scipy/special/basic.py
be59d39,Stefan van der Walt,2009-01-06 09:51:38,Use correct shape in scipy.special.lqmn.  Fixes #804.,804,scipy/special/tests/test_basic.py
4053967,David Cournapeau,2009-01-02 07:53:00,BUG: fix #834 (by R. Kern).,834
8e65fc0,David Cournapeau,2009-01-02 07:52:43,Add regression test for #834.,834,scipy/special/tests/test_basic.py
50e4dcf,wnbell,2008-12-27 21:44:20,fixed sparse.eye() with k != 0 resolves ticket #825,825,scipy/sparse/construct.py
50e4dcf,wnbell,2008-12-27 21:44:20,fixed sparse.eye() with k != 0 resolves ticket #825,825,scipy/sparse/tests/test_construct.py
e5f1108,Stefan van der Walt,2008-11-29 12:41:23,"In `fminbound`, raise an error if non-scalar bounds are specified [patch by Neil Muller].  Closes #544.",544,scipy/optimize/optimize.py
e5f1108,Stefan van der Walt,2008-11-29 12:41:23,"In `fminbound`, raise an error if non-scalar bounds are specified [patch by Neil Muller].  Closes #544.",544,scipy/optimize/tests/test_optimize.py
a36b567,josef,2008-11-18 15:32:54,"another dimension correction for genextreme, but just to get a useful traceback, see #793",793,scipy/stats/distributions.py
b2f9ed1,Pauli Virtanen,2008-11-13 21:23:23,"interpolate: correction -- the bugfix in 5093 was for #731, not for #660",731,scipy/interpolate/fitpack2.py
b2f9ed1,Pauli Virtanen,2008-11-13 21:23:23,"interpolate: correction -- the bugfix in 5093 was for #731, not for #660",731,scipy/interpolate/tests/test_fitpack.py
5d4ddd4,damian.eads,2008-11-12 04:11:34,Fixed typo in docs to close ticket 780.,780,scipy/cluster/hierarchy.py
91f9f0f,Stefan van der Walt,2008-11-04 12:07:22,Fix error message in `gausspulse`.  Closes #756.,756,scipy/signal/waveforms.py
6cb4177,Stefan van der Walt,2008-11-03 19:50:36,Fix initial value of logarithmic chirp [patch by Christian Christelis]. Closes #547.,547,scipy/signal/tests/test_waveforms.py
6cb4177,Stefan van der Walt,2008-11-03 19:50:36,Fix initial value of logarithmic chirp [patch by Christian Christelis]. Closes #547.,547,scipy/signal/waveforms.py
546b0d7,Stefan van der Walt,2008-11-02 22:37:22,Start refactoring rv_continuous and rv_discrete.  Fix output of distributions to be more like NumPy (i.e. return scalar for single value). Closes #539.,539,scipy/stats/distributions.py
546b0d7,Stefan van der Walt,2008-11-02 22:37:22,Start refactoring rv_continuous and rv_discrete.  Fix output of distributions to be more like NumPy (i.e. return scalar for single value). Closes #539.,539,scipy/stats/tests/test_distributions.py
665c530,Pauli Virtanen,2008-11-01 18:08:58,Fix scipy.stats.recipinvgauss docstring. Closes #757.,757,scipy/stats/distributions.py
0f32b1d,Stefan van der Walt,2008-11-01 11:27:41,`skew` should return float for 1-d input [patch by Pieter Rautenbach]. Closes #771.,771,scipy/stats/stats.py
0f32b1d,Stefan van der Walt,2008-11-01 11:27:41,`skew` should return float for 1-d input [patch by Pieter Rautenbach]. Closes #771.,771,scipy/stats/tests/test_stats.py
b06d805,David Cournapeau,2008-10-25 10:29:28,Forgot to add one file for #760 fix.,760,scipy/stats/stats.py
112105f,David Cournapeau,2008-10-25 09:13:34,Add regression test for #760.,760,scipy/stats/tests/test_stats.py
20c536f,wnbell,2008-10-19 21:18:35,added DOK matrix patch by James Philbin,755,scipy/sparse/dok.py
20c536f,wnbell,2008-10-19 21:18:35,added DOK matrix patch by James Philbin,755,scipy/sparse/tests/test_base.py
9efec24,wnbell,2008-10-10 03:17:27,(hopefully) fix ticket #736,736,scipy/io/matlab/mio4.py
822a93f,wnbell,2008-10-04 22:22:39,rename c_abs() and c_abs1() to slu_c_abs() and slu_c_abs() to avoid conflict with Python headers hopefully resolves ticket #735,735
1fac288,wnbell,2008-08-29 23:27:17,(mostly) fixes ticket #728,728,scipy/sparse/linalg/isolve/iterative.py
1fac288,wnbell,2008-08-29 23:27:17,(mostly) fixes ticket #728,728,scipy/sparse/linalg/isolve/tests/test_iterative.py
e1f662a,David Cournapeau,2008-06-24 08:01:24,Fix 535 first comment.,535,scipy/cluster/vq.py
15431aa,David Cournapeau,2008-06-24 07:46:46,Fix #535 with tests.,535,scipy/cluster/tests/test_vq.py
15431aa,David Cournapeau,2008-06-24 07:46:46,Fix #535 with tests.,535,scipy/cluster/vq.py
cfa7c92,Travis Oliphant,2007-12-17 20:13:41,Added slsqp code contributed by Rob Falck in ticket #565 (and #566),565,scipy/optimize/__init__.py
cfa7c92,Travis Oliphant,2007-12-17 20:13:41,Added slsqp code contributed by Rob Falck in ticket #565 (and #566),565,scipy/optimize/setup.py
cfa7c92,Travis Oliphant,2007-12-17 20:13:41,Added slsqp code contributed by Rob Falck in ticket #565 (and #566),565,scipy/optimize/slsqp.py
5fd7aa9,wnbell,2007-12-11 07:46:48,change to coo_matrix.todok() should fix ticket #555,555,scipy/sparse/sparse.py
4d1d9c6,cookedm,2007-11-23 07:20:02,"[numexpr] Merge improvements from PyTables into numexpr (#529), thanks to Francesc Altet. This includes:  - support for long long int datatype  - support for string datatype  - optimization of the unidimensional strided array case  - optimization of the unidimensional unaligned array case",529,scipy/sandbox/numexpr/__init__.py
4d1d9c6,cookedm,2007-11-23 07:20:02,"[numexpr] Merge improvements from PyTables into numexpr (#529), thanks to Francesc Altet. This includes:  - support for long long int datatype  - support for string datatype  - optimization of the unidimensional strided array case  - optimization of the unidimensional unaligned array case",529,scipy/sandbox/numexpr/boolean_timing.py
4d1d9c6,cookedm,2007-11-23 07:20:02,"[numexpr] Merge improvements from PyTables into numexpr (#529), thanks to Francesc Altet. This includes:  - support for long long int datatype  - support for string datatype  - optimization of the unidimensional strided array case  - optimization of the unidimensional unaligned array case",529,scipy/sandbox/numexpr/compiler.py
4d1d9c6,cookedm,2007-11-23 07:20:02,"[numexpr] Merge improvements from PyTables into numexpr (#529), thanks to Francesc Altet. This includes:  - support for long long int datatype  - support for string datatype  - optimization of the unidimensional strided array case  - optimization of the unidimensional unaligned array case",529,scipy/sandbox/numexpr/expressions.py
4d1d9c6,cookedm,2007-11-23 07:20:02,"[numexpr] Merge improvements from PyTables into numexpr (#529), thanks to Francesc Altet. This includes:  - support for long long int datatype  - support for string datatype  - optimization of the unidimensional strided array case  - optimization of the unidimensional unaligned array case",529,scipy/sandbox/numexpr/info.py
4d1d9c6,cookedm,2007-11-23 07:20:02,"[numexpr] Merge improvements from PyTables into numexpr (#529), thanks to Francesc Altet. This includes:  - support for long long int datatype  - support for string datatype  - optimization of the unidimensional strided array case  - optimization of the unidimensional unaligned array case",529,scipy/sandbox/numexpr/tests/test_numexpr.py
4d1d9c6,cookedm,2007-11-23 07:20:02,"[numexpr] Merge improvements from PyTables into numexpr (#529), thanks to Francesc Altet. This includes:  - support for long long int datatype  - support for string datatype  - optimization of the unidimensional strided array case  - optimization of the unidimensional unaligned array case",529,scipy/sandbox/numexpr/timing.py
6336ad7,wnbell,2007-11-13 12:06:51,regenerated sparsetools with swig to address ticket #537,537,scipy/sparse/sparsetools/sparsetools.py
202ca98,cookedm,2007-11-02 15:53:40,scipy.stats.models: Python 2.3 workaround for 'set'. Fixes #528.,528,scipy/stats/models/formula.py
202ca98,cookedm,2007-11-02 15:53:40,scipy.stats.models: Python 2.3 workaround for 'set'. Fixes #528.,528,scipy/stats/models/tests/test_formula.py
