commit,author,date,title,faultID,file
aeb090d,Alan McIntyre,2009-02-05 20:11:40,Issue #957: - Fix problems with test decorators when used on test generators. - The skip/fail arguments for skipif and knownfailureif can now be   either a bool or a callable that returns a bool. - Added tests for the test decorators.,957,numpy/testing/tests/test_decorators.py
d94861c,pierregm,2009-01-07 22:34:51,"* Renamed `torecords` to `toflex`, keeping `torecords` as an alias * Introduced `fromflex`, to reconstruct a masked_array from the output of `toflex` (can’t `use fromrecords` as it would clash with `numpy.ma.mrecords.fromrecords`) * Fixed a bug in MaskedBinaryOperation (#979) (wrong array broadcasting)",979,numpy/ma/core.py
d94861c,pierregm,2009-01-07 22:34:51,"* Renamed `torecords` to `toflex`, keeping `torecords` as an alias * Introduced `fromflex`, to reconstruct a masked_array from the output of `toflex` (can’t `use fromrecords` as it would clash with `numpy.ma.mrecords.fromrecords`) * Fixed a bug in MaskedBinaryOperation (#979) (wrong array broadcasting)",979,numpy/ma/tests/test_core.py
c5137ea,pierregm,2009-01-06 20:35:37,* Bugfix #961,961,numpy/ma/core.py
f838125,Jarrod Millman,2009-01-01 07:56:53,add default include dir for Fedora/Red Hat (see SciPy ticket 817),817,numpy/distutils/system_info.py
99d8b6a,Alan McIntyre,2008-12-31 23:46:34,Remove the following deprecated items from numpy.testing:,784,numpy/ctypeslib.py
99d8b6a,Alan McIntyre,2008-12-31 23:46:34,Remove the following deprecated items from numpy.testing:,784,numpy/testing/__init__.py
99d8b6a,Alan McIntyre,2008-12-31 23:46:34,Remove the following deprecated items from numpy.testing:,784,numpy/testing/noseclasses.py
99d8b6a,Alan McIntyre,2008-12-31 23:46:34,Remove the following deprecated items from numpy.testing:,784,numpy/testing/nosetester.py
99d8b6a,Alan McIntyre,2008-12-31 23:46:34,Remove the following deprecated items from numpy.testing:,784,numpy/testing/numpytest.py
99d8b6a,Alan McIntyre,2008-12-31 23:46:34,Remove the following deprecated items from numpy.testing:,784,numpy/testing/parametric.py
1bb5bb5,Pauli Virtanen,2008-12-31 01:14:47,Fix #951: make tests to clean temp files properly,951,numpy/core/tests/test_memmap.py
1bb5bb5,Pauli Virtanen,2008-12-31 01:14:47,Fix #951: make tests to clean temp files properly,951,numpy/core/tests/test_multiarray.py
9c869d6,David Cournapeau,2008-12-27 11:46:08,"BUG (#827): close temp file before reopning them on windows, and make sure they are not automatically deleted on close either (2.6and higher specific).",827,numpy/lib/tests/test_io.py
4251fe7,David Cournapeau,2008-12-27 10:43:41,"BUG (#970): this commit should fix the actual bug, which albeeit linked to commir r6200, was caused in anoter code path.",970,numpy/distutils/fcompiler/compaq.py
6bbab81,David Cournapeau,2008-12-27 10:15:30,BUG (#970): fix a python 2.6 bug in distutils which caused an unhelpful Error:None message when trying to build with no VS installed and without the -c mingw32 option.,970,numpy/distutils/command/config.py
d10d563,David Cournapeau,2008-12-22 13:23:03,"Merged revisions 6108,6110,6112-6127,6129-6134,6136-6138,6140-6149,6174-6175,6179-6182,6185-6187 via svnmerge from http://svn.scipy.org/svn/numpy/trunk",954
4f1e635,David Cournapeau,2008-12-16 18:04:24,BUG: Do not harcode fortran runtime when copying it on windows. Should fix #969.,969,numpy/distutils/fcompiler/gnu.py
f947ff3,Pauli Virtanen,2008-12-13 16:18:04,"Get lstsq and eigvals from numpy.linalg, not from numpy.dual. Addresses Scipy ticket #800",800,numpy/lib/polynomial.py
f947ff3,Pauli Virtanen,2008-12-13 16:18:04,"Get lstsq and eigvals from numpy.linalg, not from numpy.dual. Addresses Scipy ticket #800",800,numpy/ma/extras.py
1720603,Stefan van der Walt,2008-11-29 12:07:07,Add memory map support to `load` [patch by Gael Varoquaux].  Closes #954.,954,numpy/lib/io.py
d1cc65d,pierregm,2008-11-24 19:12:05,* added ddof to np.matrix.var (bug fix #861),861,numpy/core/defmatrix.py
d1cc65d,pierregm,2008-11-24 19:12:05,* added ddof to np.matrix.var (bug fix #861),861,numpy/core/tests/test_defmatrix.py
3a1ffcc,pierregm,2008-11-21 17:12:47,* Prevent the shape of a 1d-singleton to be lost when interacting with masked (bug fix #948),948,numpy/ma/core.py
3a1ffcc,pierregm,2008-11-21 17:12:47,* Prevent the shape of a 1d-singleton to be lost when interacting with masked (bug fix #948),948,numpy/ma/tests/test_core.py
03287a6,David Cournapeau,2008-10-05 08:28:42,Merged revisions 5737-5912 via svnmerge from http://svn.scipy.org/svn/numpy/branches/clean_math_config,905
50d1e8e,David Cournapeau,2008-10-05 07:00:33,Merged revisions 5882-5911 via svnmerge from http://svn.scipy.org/svn/numpy/trunk,925
a0e082a,Travis Oliphant,2008-10-03 15:55:52,Fix ticket #925,925,numpy/core/tests/test_multiarray.py
0282bcd,David Cournapeau,2008-09-13 07:04:41,Merged revisions 5762-5811 via svnmerge from http://svn.scipy.org/svn/numpy/trunk,905
27d5aff,Stefan van der Walt,2008-09-09 13:38:34,FIX: Loadtxt raises on empty input (closes #908).,908,numpy/lib/io.py
27d5aff,Stefan van der Walt,2008-09-09 13:38:34,FIX: Loadtxt raises on empty input (closes #908).,908,numpy/lib/tests/test_io.py
c265a81,pierregm,2008-09-05 23:38:44,* fixed deepcopy of masked arrays (bug #906),906,numpy/ma/core.py
c265a81,pierregm,2008-09-05 23:38:44,* fixed deepcopy of masked arrays (bug #906),906,numpy/ma/tests/test_core.py
ce75d26,dhuard,2008-09-05 13:58:00,Applied patch from R. May fixing ticket #905 (loadtxt). Fixed other bug occurring when both usecols and converters are provided. Added related regression tests.,905,numpy/lib/io.py
ce75d26,dhuard,2008-09-05 13:58:00,Applied patch from R. May fixing ticket #905 (loadtxt). Fixed other bug occurring when both usecols and converters are provided. Added related regression tests.,905,numpy/lib/tests/test_io.py
d0db38a,Travis Oliphant,2008-08-29 12:58:42,Add test for ticket #882 fix.,882,numpy/core/tests/test_regression.py
adc0cc2,Travis Oliphant,2008-08-29 12:47:34,Fix 0-length sequence error in #882.,882
ec588c7,David Cournapeau,2008-08-29 02:33:38,Fix regression test for #771.,771,numpy/core/tests/test_regression.py
eda3f09,Travis Oliphant,2008-08-27 14:31:18,Apply modified version of Andrew Dalke's patch in #874 to create a quicker-loading numpy.,874,numpy/_import_tools.py
eda3f09,Travis Oliphant,2008-08-27 14:31:18,Apply modified version of Andrew Dalke's patch in #874 to create a quicker-loading numpy.,874,numpy/core/memmap.py
eda3f09,Travis Oliphant,2008-08-27 14:31:18,Apply modified version of Andrew Dalke's patch in #874 to create a quicker-loading numpy.,874,numpy/core/numerictypes.py
eda3f09,Travis Oliphant,2008-08-27 14:31:18,Apply modified version of Andrew Dalke's patch in #874 to create a quicker-loading numpy.,874,numpy/lib/_datasource.py
eda3f09,Travis Oliphant,2008-08-27 14:31:18,Apply modified version of Andrew Dalke's patch in #874 to create a quicker-loading numpy.,874,numpy/lib/format.py
88c8abb,Charles Harris,2008-08-27 03:17:51,"Revert r5698, r5699, and r5702 until build problems are fixed. Fix ticket #878 differently.",878,numpy/core/code_generators/generate_umath.py
88c8abb,Charles Harris,2008-08-27 03:17:51,"Revert r5698, r5699, and r5702 until build problems are fixed. Fix ticket #878 differently.",878,numpy/lib/ufunclike.py
755cc21,Charles Harris,2008-08-26 19:32:02,Small style cleanup. Need work for ticket #893.,893,numpy/ma/extras.py
2c7654a,Charles Harris,2008-08-26 19:30:50,BUG: fix part of ticket #893,893,numpy/ma/core.py
a51e8e3,Travis Oliphant,2008-08-24 02:26:44,BUG: Fix to ticket #816: calling object_() Segfaults.,816,numpy/core/tests/test_regression.py
ded1bf7,Travis Oliphant,2008-08-06 17:34:56,Fix ticket #877 along with other bugs not yet reported for data-types with titles.,877
ce5fc0a,David Cournapeau,2008-08-04 12:00:34,Add test for #844 (inner product pb with atlas).,844,numpy/core/tests/test_blasdot.py
20a3dc5,Charles Harris,2008-07-20 19:24:54,Fix ticket #794.,794,numpy/core/tests/test_regression.py
f90a924,Charles Harris,2008-07-16 21:30:07,Fix ticket #849. Thanks to Michael Abbott. The added check for NULL descr isn't really needed here because the typenums used don't allow such returns. But knowing that requires knowledge of PyArray_DescrFromType internals and not checking makes the code fragile.,849
b788f25,Pauli Virtanen,2008-07-16 21:01:31,Fix ticket #837. Avoid infinite loop in fromfile/fromstring by ensuring that *_skip_separator always consumes at least one character or fails.,837,numpy/core/tests/test_multiarray.py
f48abc5,Charles Harris,2008-07-16 20:23:29,Fix ticket #850. Thanks to Michael Abbott for the patch.,850
ebf8dce,Travis Oliphant,2008-07-08 17:02:15,Fix ref-count leak in Ticket #843,843
a3adda5,Charles Harris,2008-06-28 17:05:37,Fix ticket #828 by explicitly sorting keys instead of relying on pprint. Thanks to Neil Muller for the analysis and patch.,828,numpy/lib/format.py
8408929,Charles Harris,2008-06-27 05:26:25,Add regression test for #825.,825,numpy/core/tests/test_regression.py
b8c5c9c,Charles Harris,2008-06-07 22:43:03,"Fix missing return value, closes ticket #813.",813
abd2bda,Christoph Weidemann,2008-06-07 05:08:06,Testcases for ticket #791,791,numpy/core/tests/test_regression.py
8c6fc02,Travis Oliphant,2008-06-05 23:27:52,Fix more in ticket #791.,791,numpy/core/tests/test_regression.py
222043b,dhuard,2008-06-05 17:40:15,added verbose argument to assert_array_equal in assert_equal. Fixes ticket #810.,810,numpy/testing/utils.py
29175fc,pierregm,2008-06-03 23:14:16,"core * masked_values now accept a shrink argument * fixed the divide_tolerance to numpy.finfo(float).tiny (bug #807) * in MaskedArray.__idiv__, use np.where instead of np.putmask to mask the denominator",807,numpy/ma/core.py
29175fc,pierregm,2008-06-03 23:14:16,"core * masked_values now accept a shrink argument * fixed the divide_tolerance to numpy.finfo(float).tiny (bug #807) * in MaskedArray.__idiv__, use np.where instead of np.putmask to mask the denominator",807,numpy/ma/tests/test_core.py
b547bbf,pierregm,2008-06-03 21:23:15,"core: * use the ""import numpy as np"" convention * use np.function instead of (from)numeric.function * CHANGE : when using named fields, the fill_value is now a void-ndarray (and no longer a tuple) * _check_fill_value now checks that an existing fill_value is compatible with a new dtype (bug #806) * fix_invalid now accepts the mask keyword * MaskedArray.__new__ doesn't run _check_fill_value when the fill_value is None * add the astype method, to support the conversion of fill_value when needed. * arange/empty/empty_like/ones/zeros are now available through _convert2ma",806,numpy/ma/core.py
b547bbf,pierregm,2008-06-03 21:23:15,"core: * use the ""import numpy as np"" convention * use np.function instead of (from)numeric.function * CHANGE : when using named fields, the fill_value is now a void-ndarray (and no longer a tuple) * _check_fill_value now checks that an existing fill_value is compatible with a new dtype (bug #806) * fix_invalid now accepts the mask keyword * MaskedArray.__new__ doesn't run _check_fill_value when the fill_value is None * add the astype method, to support the conversion of fill_value when needed. * arange/empty/empty_like/ones/zeros are now available through _convert2ma",806,numpy/ma/mrecords.py
b547bbf,pierregm,2008-06-03 21:23:15,"core: * use the ""import numpy as np"" convention * use np.function instead of (from)numeric.function * CHANGE : when using named fields, the fill_value is now a void-ndarray (and no longer a tuple) * _check_fill_value now checks that an existing fill_value is compatible with a new dtype (bug #806) * fix_invalid now accepts the mask keyword * MaskedArray.__new__ doesn't run _check_fill_value when the fill_value is None * add the astype method, to support the conversion of fill_value when needed. * arange/empty/empty_like/ones/zeros are now available through _convert2ma",806,numpy/ma/tests/test_core.py
b547bbf,pierregm,2008-06-03 21:23:15,"core: * use the ""import numpy as np"" convention * use np.function instead of (from)numeric.function * CHANGE : when using named fields, the fill_value is now a void-ndarray (and no longer a tuple) * _check_fill_value now checks that an existing fill_value is compatible with a new dtype (bug #806) * fix_invalid now accepts the mask keyword * MaskedArray.__new__ doesn't run _check_fill_value when the fill_value is None * add the astype method, to support the conversion of fill_value when needed. * arange/empty/empty_like/ones/zeros are now available through _convert2ma",806,numpy/ma/testutils.py
ca33dd3,Charles Harris,2008-05-24 16:41:19,Define copy_string to memcpy. Closes ticket #666.,666
ae31c23,Travis Oliphant,2008-05-22 03:43:55,Fix ticket #789 again.,789,numpy/core/tests/test_regression.py
d8c0928,David Cournapeau,2008-05-22 02:02:36,Fix #789 by Alan Mcintyre.,789,numpy/core/tests/test_regression.py
d5519c4,Stefan van der Walt,2008-05-15 09:50:58,Add test for #788 [patch by Eric Firing].,788,numpy/core/setup.py
d5519c4,Stefan van der Walt,2008-05-15 09:50:58,Add test for #788 [patch by Eric Firing].,788,numpy/core/tests/test_records.py
d5519c4,Stefan van der Walt,2008-05-15 09:50:58,Add test for #788 [patch by Eric Firing].,788,numpy/core/tests/test_regression.py
f968b18,Pearu Peterson,2008-05-15 07:56:05,Changed an idiom of appending strings to a buffer. Fixes numpy ticket 792.,792
e3d0fec,Travis Oliphant,2008-05-13 16:40:19,Fix ticket #791.,791,numpy/core/tests/test_multiarray.py
e3d0fec,Travis Oliphant,2008-05-13 16:40:19,Fix ticket #791.,791,numpy/lib/io.py
890c8cd,Pauli Virtanen,2008-05-08 08:02:15,Test for ticket #551 part of r5140,551,numpy/core/tests/test_regression.py
c32a389,Travis Oliphant,2008-05-07 20:24:34," * Make matrices return 1-dimensional array on item selection for 1.2\n * Remove (now un-needed) tolist method from matrices\n * For ticket #551, copy data if start of memory is not aligned on itemsize location in optimized blas wrapper.",551,numpy/core/defmatrix.py
28b0f98,Stefan van der Walt,2008-04-28 07:35:55,Site.cfg can still have DEFAULT section (closes #751).,751
95235b9,Charles Harris,2008-04-26 23:29:01,Code style cleanups and fix for ticket #743. Lets try this without corrupted merge files.,743
772b0da,Charles Harris,2008-04-22 03:48:21,Fix incorrect output types for some ufuncs. This fixes ticket #747.,747,numpy/core/code_generators/generate_umath.py
cb7de97,Jarrod Millman,2008-04-20 11:24:30,"Reverting r4481, see #723",723,numpy/distutils/ccompiler.py
b4be377,Pauli Virtanen,2008-04-19 23:28:05,Fixing #738: Even more careful drive letter handling. And make the tests actually pass on Windows.,738,numpy/lib/_datasource.py
b4be377,Pauli Virtanen,2008-04-19 23:28:05,Fixing #738: Even more careful drive letter handling. And make the tests actually pass on Windows.,738,numpy/lib/tests/test__datasource.py
3888ac4,Pauli Virtanen,2008-04-19 22:29:47,Fixing #738: remember to sanitize away also Windows drive letters,738,numpy/lib/_datasource.py
5fc5deb,Pauli Virtanen,2008-04-19 21:45:35,Fix bug #738 and add corresponding tests.,738,numpy/lib/_datasource.py
5fc5deb,Pauli Virtanen,2008-04-19 21:45:35,Fix bug #738 and add corresponding tests.,738,numpy/lib/tests/test__datasource.py
a0726b5,Travis Oliphant,2008-04-11 07:08:13,Add lookfor function from ticket #734,734,numpy/lib/utils.py
3811cb8,Travis Oliphant,2008-04-11 06:59:11,Add one more test from ticket #728,728,numpy/lib/tests/test_index_tricks.py
7e1350d,Travis Oliphant,2008-04-11 06:53:49,Fixed #728 scalar coercion problem with mixed types and r_,728,numpy/core/numerictypes.py
7e1350d,Travis Oliphant,2008-04-11 06:53:49,Fixed #728 scalar coercion problem with mixed types and r_,728,numpy/core/tests/test_numerictypes.py
7e1350d,Travis Oliphant,2008-04-11 06:53:49,Fixed #728 scalar coercion problem with mixed types and r_,728,numpy/lib/index_tricks.py
7e1350d,Travis Oliphant,2008-04-11 06:53:49,Fixed #728 scalar coercion problem with mixed types and r_,728,numpy/lib/tests/test_index_tricks.py
be25d94,Stefan van der Walt,2008-04-10 09:15:00,"Add check for printing complex dtypes, closes #693.",693,numpy/core/tests/test_regression.py
9b56ad4,Robert Kern,2008-04-09 20:13:22,Fix #581.,581,numpy/random/tests/test_random.py
6a94903,Pearu Peterson,2008-04-09 14:38:15,Apply modified patch from ticket 673. The patch is effective when using unoptimized lapack shipped with numpy [tested] or if optimized lapack library does not have xerbla_ defined [not tested],673,numpy/linalg/setup.py
bda689e,Stefan van der Walt,2008-04-09 11:38:26,Regression test for ticket #714.,714,numpy/core/tests/test_regression.py
737f9a1,dhuard,2008-04-09 00:56:39,Formatted the docstring. Added comment regarding the handling of missing values. Addresses ticket #717.,717,numpy/lib/io.py
e4e3018,aarchiba,2008-04-08 18:49:18,"Added function for computing condition number, with tests and docs; closes #622.",622,numpy/linalg/linalg.py
e4e3018,aarchiba,2008-04-08 18:49:18,"Added function for computing condition number, with tests and docs; closes #622.",622,numpy/linalg/tests/test_linalg.py
f2e6d8e,dhuard,2008-04-04 20:13:24,Modified io._getconv to allow loading values stored as float as integers arrays. Added test to check the behavior as suggested in the comment from b. southey in ticket #623,623,numpy/lib/io.py
f2e6d8e,dhuard,2008-04-04 20:13:24,Modified io._getconv to allow loading values stored as float as integers arrays. Added test to check the behavior as suggested in the comment from b. southey in ticket #623,623,numpy/lib/tests/test_io.py
8784a1a,dhuard,2008-04-03 14:06:33,Fixed a bug with loadtxt and savetxt failing on record arrays. This addresses ticket #623. Added simple tests for loadtxt and savetxt.,623,numpy/lib/io.py
8784a1a,dhuard,2008-04-03 14:06:33,Fixed a bug with loadtxt and savetxt failing on record arrays. This addresses ticket #623. Added simple tests for loadtxt and savetxt.,623,numpy/lib/tests/test_io.py
a0cac20,Travis Oliphant,2008-03-28 05:08:21,Add test for fix to #713.,713,numpy/core/tests/test_regression.py
084582b,Travis Oliphant,2008-03-27 03:38:14,Added patch from ticket #610 to allow floats in interp.,610,numpy/lib/function_base.py
5025237,Stefan van der Walt,2008-03-22 16:31:25,Add test for ticket #632.,632,numpy/core/tests/test_regression.py
2805147,Stefan van der Walt,2008-03-22 16:25:58,Add test for #629.,629,numpy/core/tests/test_scalarmath.py
50a4053,Stefan van der Walt,2008-03-22 14:47:02,Add regression test for ticket #702.,702,numpy/core/tests/test_regression.py
64d3185,Stefan van der Walt,2008-03-22 14:38:22,Add regression test for #555.,555,numpy/core/tests/test_regression.py
fd1cbdf,David Cournapeau,2008-03-22 07:04:43,Include patch from jsbronder to fix ticket #644 related to nocona cpu detection.,644,numpy/distutils/cpuinfo.py
b2bbe26,Travis Oliphant,2008-03-22 06:55:41,Re-generated the pyrex mtrand code after fixing seed setting bug: ticket #555,555
a3e6098,Travis Oliphant,2008-03-22 06:45:57,Attempt to fix ticket #555,555
5696770,Travis Oliphant,2008-03-22 04:23:42,Change iteration loop number to a defined value and increment it.  Should fix ticket #706.,706
dd868d8,Travis Oliphant,2008-03-22 03:06:28,Fix ticket #702 (as well as other speed ups).,702
e949b18,Travis Oliphant,2008-03-22 01:00:25,Fix ticket #670.,670
be077da,Travis Oliphant,2008-03-22 00:24:21,More complete fix to #647 so that fast copy is not attempted on portions of record arrays.,647
9b9fcfc,Travis Oliphant,2008-03-22 00:10:11,Add regression test in Ticket #711 which is the fix by pv,711,numpy/core/tests/test_regression.py
e26b067,Travis Oliphant,2008-03-21 23:54:58,Fix ticket #711 by more carefully guarding object array reference counting.,711
971218b,David Cournapeau,2008-03-21 13:35:50,Add regression for #627.,627,numpy/linalg/tests/test_regression.py
ea1b836,David Cournapeau,2008-03-21 13:28:29,Add regression test for #662.,662,numpy/linalg/tests/test_regression.py
948e086,David Cournapeau,2008-03-21 13:08:21,Add regression test for #628.,628,numpy/lib/tests/test_regression.py
c9e6f30,David Cournapeau,2008-03-21 12:49:41,Fix typo (bug #704).,704,numpy/distutils/command/build_clib.py
344a859,Stefan van der Walt,2008-03-21 09:15:56,"Fix memory leak in _copy_from0d.  Investigated by Matthieu, patched by pv.  Closes #633.",633,numpy/core/tests/test_regression.py
c70befd,pierregm,2008-03-18 22:03:34,- fixed masked_where (bug #703) - simplified 'masked_invalid' and added it to __all__ - added the 'out' optional parameter to .mean,703,numpy/ma/core.py
c70befd,pierregm,2008-03-18 22:03:34,- fixed masked_where (bug #703) - simplified 'masked_invalid' and added it to __all__ - added the 'out' optional parameter to .mean,703,numpy/ma/tests/test_core.py
d40e565,Charles Harris,2008-03-16 02:40:57,"Rewrite average and document it. Remove inappropriate test of average. This should close ticket 700, but someone else should check the documentation to see if the new function does what it is supposed to, whatever the heck that was.",700,numpy/lib/function_base.py
d40e565,Charles Harris,2008-03-16 02:40:57,"Rewrite average and document it. Remove inappropriate test of average. This should close ticket 700, but someone else should check the documentation to see if the new function does what it is supposed to, whatever the heck that was.",700,numpy/lib/tests/test_function_base.py
6b3b8d4,dhuard,2008-03-14 15:19:58,Added test for 4D histogramdd case. Ticket 690.,690,numpy/lib/tests/test_function_base.py
e3fbd79,Stefan van der Walt,2008-03-12 08:08:57,Add regression test for r4798 (ticket #658).,658,numpy/core/tests/test_regression.py
5db434d,Stefan van der Walt,2008-03-11 07:14:54,Add regression test for ticket #608.,608,numpy/core/tests/test_regression.py
0ef3f8b,Charles Harris,2008-03-06 05:03:02,Apply David's patch to fix ticket 653.,653,numpy/distutils/cpuinfo.py
a783bfd,Charles Harris,2008-03-05 06:20:04,Fix ticket 597. The conversion of negative numbers to uint64 returned the wrong values.,597,numpy/core/tests/test_regression.py
6a63cc3,Robert Kern,2008-02-29 21:21:04,"Fix #643. This doesn't resolve *all* of the issues of working within a Turkish locale, but this will work around the bug that the OLPC project found.",643,numpy/core/code_generators/generate_umath.py
6a63cc3,Robert Kern,2008-02-29 21:21:04,"Fix #643. This doesn't resolve *all* of the issues of working within a Turkish locale, but this will work around the bug that the OLPC project found.",643,numpy/core/numerictypes.py
4ded091,Stefan van der Walt,2008-02-13 20:37:28,Add regression tests for tickets #657 and #658.,657,numpy/core/tests/test_regression.py
7711db0,Travis Oliphant,2008-02-13 06:11:19,Fix ticket #658 which is a segfault on a corner case for copy detection.,658
3af7329,pierregm,2008-01-30 18:32:11,maskedarray.core: * fixed __getitem__ on records when fill_value is not set * fixed _extrema_operation.reduce to accept non arrays as arguments (ticket #645),645,numpy/ma/core.py
74eec4e,Travis Oliphant,2008-01-29 03:14:01,Fix fromstring to match fromfile behavior when parsing integers (base-10 only).  Ticket #650,650,numpy/add_newdocs.py
c1efbb1,Travis Oliphant,2008-01-22 19:44:13,Fix bug in ticket #592 for non-array sequence bin arguments.,592,numpy/lib/function_base.py
db45fc7,Stefan van der Walt,2008-01-10 19:33:10,Fix concatenation.  Closes ticket #642.,642,numpy/ma/core.py
db45fc7,Stefan van der Walt,2008-01-10 19:33:10,Fix concatenation.  Closes ticket #642.,642,numpy/ma/tests/test_core.py
6dbe4f3,Stefan van der Walt,2007-11-18 22:44:06,Fix indexing with array scalar. Closes #603.,603,numpy/core/tests/test_regression.py
4ae613d,Stefan van der Walt,2007-11-18 00:00:37,Fix arange output byteorder.  Closes ticket #616.,616,numpy/core/tests/test_regression.py
86a257e,Travis Oliphant,2007-10-29 01:07:46,Fix memory leak in seterr exposed during str(a).  Fixes #602,602
1f0d060,Travis Oliphant,2007-10-26 22:33:14,Fix ticket #599,599,numpy/core/fromnumeric.py
0dbf6c3,Travis Oliphant,2007-10-26 21:44:47,Add test for #600 fix.,600,numpy/core/tests/test_regression.py
9034d6b,Travis Oliphant,2007-10-26 21:39:08,Finish fixing ticket #600,600
21b4bee,Jarrod Millman,2007-10-19 04:33:58,raise error if histogram is called with a decending range to bin into (see #586),586,numpy/lib/function_base.py
bee1070,Travis Oliphant,2007-10-17 04:06:29,Fix ticket #592: segfault with bitwise_or inplace,592,numpy/core/tests/test_regression.py
8095de4,Travis Oliphant,2007-10-09 03:08:26,Fix Ticket #588: problem with negative striding and fast blas implementation of dot,588,numpy/core/tests/test_regression.py
8095de4,Travis Oliphant,2007-10-09 03:08:26,Fix Ticket #588: problem with negative striding and fast blas implementation of dot,588,numpy/lib/function_base.py
325cd58,Stefan van der Walt,2007-09-30 10:41:27,Fix tri when dtype is bool (closes ticket #574).,574,numpy/lib/tests/test_twodim_base.py
325cd58,Stefan van der Walt,2007-09-30 10:41:27,Fix tri when dtype is bool (closes ticket #574).,574,numpy/lib/twodim_base.py
a64b5f0,Travis Oliphant,2007-09-21 16:54:38,Add a fix for ticket #582 by adding a framework for clearing the floating point exception registers for extension modules compiled with different compilers.,582,numpy/core/code_generators/generate_ufunc_api.py
06832eb,Travis Oliphant,2007-09-21 01:22:44,Fix ticket #546: invalid argmax for non-native arrays.,546,numpy/core/tests/test_regression.py
c189d6d,Stefan van der Walt,2007-09-20 06:45:23,Add regression test for ticket #572.,572,numpy/core/tests/test_regression.py
b1cc248,Travis Oliphant,2007-09-20 02:08:54,Fix ticket #572:  memory leak in _insert for 0-d input.,572
ff21b48,Stefan van der Walt,2007-08-07 10:31:44,Make sure we import numpy's configuration. Closes ticket #565.,565,numpy/__init__.py
5d48245,Stefan van der Walt,2007-08-06 12:42:58,Fix string conversion of polynomial when leading coefficients are zero. Closes ticket #564.,564,numpy/lib/polynomial.py
5d48245,Stefan van der Walt,2007-08-06 12:42:58,Fix string conversion of polynomial when leading coefficients are zero. Closes ticket #564.,564,numpy/lib/tests/test_polynomial.py
2994141,Stefan van der Walt,2007-07-27 14:36:28,Convert large integer scalars to long instead of to int [patch by Xavier].  Closes ticket #549.,549,numpy/core/tests/test_scalarmath.py
eb12ad4,Stefan van der Walt,2007-07-24 07:46:07,Fix polygon division. Closes ticket #553.,553,numpy/core/tests/test_regression.py
eb12ad4,Stefan van der Walt,2007-07-24 07:46:07,Fix polygon division. Closes ticket #553.,553,numpy/lib/polynomial.py
134e4bb,Stefan van der Walt,2007-07-23 13:12:55,Fix randint. Closes ticket #552.,552,numpy/core/tests/test_regression.py
134e4bb,Stefan van der Walt,2007-07-23 13:12:55,Fix randint. Closes ticket #552.,552,numpy/oldnumeric/random_array.py
855587e,Stefan van der Walt,2007-07-16 17:42:56,Clean up fromnumeric docstrings.  Closes ticket #543.,543,numpy/core/fromnumeric.py
7b76ca7,Pearu Peterson,2007-06-05 18:54:28,Fix ticket 535.,535,setup.py
bbfdf12,cookedm,2007-06-03 04:26:22,"Fix #534, introduced by r3856. The return when exe_cache had something in it meant that FCompiler.find_executables would be executed *once*, regardless of how many subclasses called it.",534,numpy/distutils/fcompiler/__init__.py
9ddd860,Pearu Peterson,2007-05-25 08:16:26,fix ticket 526,526,numpy/distutils/fcompiler/__init__.py
b6664e2,Stefan van der Walt,2007-05-23 12:43:09,Add regression test for ticket #501 [patch by Andrew Straw].,501,numpy/core/tests/test_regression.py
74057de,Travis Oliphant,2007-05-22 23:12:03,Fix ticket #501 which caused some array printing problems,501,numpy/core/arrayprint.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,command/build_clib.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,command/build_src.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,fcompiler/gnu.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,fcompiler/intel.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,misc_util.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,setup.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,system_info.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,tests/f2py_ext/setup.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,tests/f2py_f90_ext/setup.py
4c657ed,cookedm,2007-05-16 15:27:12,Merged revisions 3732-3768 via svnmerge from http://svn.scipy.org/svn/numpy/trunk/numpy/distutils,515,tests/gen_ext/setup.py
