file,method,params,startlineno,endlineno
beetsplug\replaygain.py,compute_album_gain,"self, album",124,136
beetsplug\replaygain.py,isplitter,"self, items, chunk_at",138,155
beetsplug\replaygain.py,compute_gain,"self, items, is_album",157,185
beetsplug\replaygain.py,compute_chunk_gain,"self, items, is_album",187,209
beetsplug\replaygain.py,parse_tool_output,"self, text, num_lines",211,240
beetsplug\replaygain.py,__init__,"self, config, log",246,278
beetsplug\replaygain.py,compute_track_gain,"self, items",280,286
beetsplug\replaygain.py,compute_album_gain,"self, album",288,301
beetsplug\replaygain.py,format_supported,"self, item",303,310
beetsplug\replaygain.py,compute_gain,"self, items, is_album",312,347
beetsplug\replaygain.py,parse_tool_output,"self, text, num_lines",349,370
beetsplug\replaygain.py,__init__,"self, config, log",377,431
beetsplug\replaygain.py,_import_gst,self,433,462
beetsplug\replaygain.py,compute,"self, files, album",464,479
beetsplug\replaygain.py,compute_track_gain,"self, items",481,491
beetsplug\replaygain.py,compute_album_gain,"self, album",493,506
beetsplug\replaygain.py,close,self,508,509
beetsplug\replaygain.py,_on_eos,"self, bus, message",511,517
beetsplug\replaygain.py,_on_error,"self, bus, message",519,526
beetsplug\replaygain.py,_on_tag,"self, bus, message",529,553
beetsplug\replaygain.py,handle_tag,"taglist, tag, userdata",532,551
beetsplug\replaygain.py,_set_first_file,self,555,563
beetsplug\replaygain.py,_set_file,self,565,594
beetsplug\replaygain.py,_set_next_file,self,596,615
beetsplug\replaygain.py,_on_pad_added,"self, decbin, pad",617,620
beetsplug\replaygain.py,_on_pad_removed,"self, decbin, pad",622,626
beetsplug\replaygain.py,__init__,"self, config, log",635,637
beetsplug\replaygain.py,_import_audiotools,self,639,653
beetsplug\replaygain.py,open_audio_file,"self, item",655,675
beetsplug\replaygain.py,init_replaygain,"self, audiofile, item",677,694
beetsplug\replaygain.py,compute_track_gain,"self, items",696,701
beetsplug\replaygain.py,_title_gain,"self, rg, audiofile",703,718
beetsplug\replaygain.py,_compute_track_gain,"self, item",720,734
beetsplug\replaygain.py,compute_album_gain,"self, album",736,768
beetsplug\replaygain.py,__init__,self,785,817
beetsplug\replaygain.py,track_requires_gain,"self, item",820,822
beetsplug\replaygain.py,album_requires_gain,"self, album",824,831
beetsplug\replaygain.py,store_track_gain,"self, item, track_gain",833,839
beetsplug\replaygain.py,store_album_gain,"self, album, album_gain",841,847
beetsplug\replaygain.py,handle_album,"self, album, write",849,881
beetsplug\replaygain.py,handle_track,"self, item, write",884,911
beetsplug\replaygain.py,imported,"self, session, task",914,920
beetsplug\replaygain.py,commands,self,922,941
beetsplug\replaygain.py,func,"lib, opts, args",925,936
beetsplug\rewrite.py,rewriter,"field, rules",30,43
beetsplug\rewrite.py,fieldfunc,item,35,42
beetsplug\rewrite.py,__init__,self,47,76
beetsplug\scrub.py,__init__,self,50,57
beetsplug\scrub.py,commands,self,59,73
beetsplug\scrub.py,scrub_func,"lib, opts, args",60,65
beetsplug\scrub.py,_mutagen_classes,,75,84
beetsplug\scrub.py,_scrub,"self, path",86,111
beetsplug\scrub.py,_scrub_item,"self, item, restore=True",113,138
beetsplug\scrub.py,import_task_files,"self, session, task",140,145
beetsplug\smartplaylist.py,__init__,self,33,46
beetsplug\smartplaylist.py,commands,self,48,53
beetsplug\smartplaylist.py,update_cmd,"self, lib, opts, args",55,76
beetsplug\smartplaylist.py,build_queries,self,78,138
beetsplug\smartplaylist.py,matches,"self, model, query, album_query",140,145
beetsplug\smartplaylist.py,db_change,"self, lib, model",147,158
beetsplug\smartplaylist.py,update_playlists,"self, lib",160,199
beetsplug\spotify.py,__init__,self,23,33
beetsplug\spotify.py,commands,self,36,57
beetsplug\spotify.py,queries,"lib, opts, args",37,41
beetsplug\spotify.py,parse_opts,"self, opts",59,72
beetsplug\spotify.py,query_spotify,"self, lib, query",74,163
beetsplug\spotify.py,output_results,"self, results",165,177
beetsplug\the.py,__init__,self,36,65
beetsplug\the.py,unthe,"self, text, pattern",67,88
beetsplug\the.py,the_template_func,"self, text",90,101
beetsplug\thumbnails.py,__init__,self,47,57
beetsplug\thumbnails.py,commands,self,59,71
beetsplug\thumbnails.py,process_query,"self, lib, opts, args",73,77
beetsplug\thumbnails.py,_check_local_ok,self,79,110
beetsplug\thumbnails.py,process_album,"self, album",112,137
beetsplug\thumbnails.py,make_cover_thumbnail,"self, album, size, target_dir",139,158
beetsplug\thumbnails.py,thumbnail_file_name,"self, path",160,166
beetsplug\thumbnails.py,add_tags,"self, album, image_path",168,178
beetsplug\thumbnails.py,make_dolphin_cover_thumbnail,"self, album",180,188
beetsplug\thumbnails.py,write_metadata_im,"file, metadata",191,197
beetsplug\thumbnails.py,write_metadata_pil,"file, metadata",200,208
beetsplug\thumbnails.py,uri,"self, path",215,216
beetsplug\thumbnails.py,uri,"self, path",223,224
beetsplug\thumbnails.py,copy_c_string,c_string,227,235
beetsplug\thumbnails.py,__init__,self,243,255
beetsplug\thumbnails.py,get_library,self,257,264
beetsplug\thumbnails.py,uri,"self, path",266,289
beetsplug\types.py,item_types,self,27,29
beetsplug\types.py,album_types,self,31,33
beetsplug\types.py,_types,self,35,53
beetsplug\zero.py,__init__,self,35,74
beetsplug\zero.py,validate_config,"self, mode",76,89
beetsplug\zero.py,set_pattern,"self, field",91,100
beetsplug\zero.py,import_task_choice_event,"self, session, task",102,106
beetsplug\zero.py,match_patterns,"cls, field, patterns",109,119
beetsplug\zero.py,write_event,"self, item, path, tags",121,141
beetsplug\bpd\gstplayer.py,__init__,"self, finished_callback=None",49,72
beetsplug\bpd\gstplayer.py,_get_state,self,74,78
beetsplug\bpd\gstplayer.py,_handle_message,"self, bus, message",80,95
beetsplug\bpd\gstplayer.py,_set_volume,"self, volume",97,101
beetsplug\bpd\gstplayer.py,_get_volume,self,103,105
beetsplug\bpd\gstplayer.py,play_file,"self, path",109,119
beetsplug\bpd\gstplayer.py,play,self,121,125
beetsplug\bpd\gstplayer.py,pause,self,127,129
beetsplug\bpd\gstplayer.py,stop,self,131,135
beetsplug\bpd\gstplayer.py,run,self,137,149
beetsplug\bpd\gstplayer.py,start,,146,148
beetsplug\bpd\gstplayer.py,time,self,151,170
beetsplug\bpd\gstplayer.py,seek,"self, position",172,184
beetsplug\bpd\gstplayer.py,block,self,186,189
beetsplug\bpd\gstplayer.py,play_simple,paths,192,200
beetsplug\bpd\gstplayer.py,play_complicated,paths,203,216
beetsplug\bpd\gstplayer.py,next_song,,209,211
beetsplug\bpd\__init__.py,__init__,"self, code, message, cmd_name=u'', index='0'",92,96
beetsplug\bpd\__init__.py,response,self,100,109
beetsplug\bpd\__init__.py,make_bpd_error,"s_code, s_message",113,125
beetsplug\bpd\__init__.py,__init__,self,123,124
beetsplug\bpd\__init__.py,cast_arg,"t, val",132,145
beetsplug\bpd\__init__.py,__init__,"self, host, port, password",169,188
beetsplug\bpd\__init__.py,run,self,190,196
beetsplug\bpd\__init__.py,_item_info,"self, item",198,202
beetsplug\bpd\__init__.py,_item_id,"self, item",204,207
beetsplug\bpd\__init__.py,_id_to_index,"self, track_id",209,218
beetsplug\bpd\__init__.py,_random_idx,self,220,230
beetsplug\bpd\__init__.py,_succ_idx,self,232,241
beetsplug\bpd\__init__.py,_prev_idx,self,243,252
beetsplug\bpd\__init__.py,cmd_ping,"self, conn",254,256
beetsplug\bpd\__init__.py,cmd_kill,"self, conn",258,260
beetsplug\bpd\__init__.py,cmd_close,"self, conn",262,264
beetsplug\bpd\__init__.py,cmd_password,"self, conn, password",266,272
beetsplug\bpd\__init__.py,cmd_commands,"self, conn",274,285
beetsplug\bpd\__init__.py,cmd_notcommands,"self, conn",287,299
beetsplug\bpd\__init__.py,cmd_status,"self, conn",301,331
beetsplug\bpd\__init__.py,cmd_clearerror,"self, conn",333,338
beetsplug\bpd\__init__.py,cmd_random,"self, conn, state",340,342
beetsplug\bpd\__init__.py,cmd_repeat,"self, conn, state",344,346
beetsplug\bpd\__init__.py,cmd_setvol,"self, conn, vol",348,353
beetsplug\bpd\__init__.py,cmd_crossfade,"self, conn, crossfade",355,359
beetsplug\bpd\__init__.py,cmd_clear,"self, conn",361,365
beetsplug\bpd\__init__.py,cmd_delete,"self, conn, index",367,380
beetsplug\bpd\__init__.py,cmd_deleteid,"self, conn, track_id",382,383
beetsplug\bpd\__init__.py,cmd_move,"self, conn, idx_from, idx_to",385,403
beetsplug\bpd\__init__.py,cmd_moveid,"self, conn, idx_from, idx_to",405,407
beetsplug\bpd\__init__.py,cmd_swap,"self, conn, i, j",409,428
beetsplug\bpd\__init__.py,cmd_swapid,"self, conn, i_id, j_id",430,433
beetsplug\bpd\__init__.py,cmd_urlhandlers,"self, conn",435,437
beetsplug\bpd\__init__.py,cmd_playlistinfo,"self, conn, index='-1'",439,452
beetsplug\bpd\__init__.py,cmd_playlistid,"self, conn, track_id='-1'",454,455
beetsplug\bpd\__init__.py,cmd_plchanges,"self, conn, version",457,464
beetsplug\bpd\__init__.py,cmd_plchangesposid,"self, conn, version",466,473
beetsplug\bpd\__init__.py,cmd_currentsong,"self, conn",475,480
beetsplug\bpd\__init__.py,cmd_next,"self, conn",482,489
beetsplug\bpd\__init__.py,cmd_previous,"self, conn",491,497
beetsplug\bpd\__init__.py,cmd_pause,"self, conn, state=None",499,504
beetsplug\bpd\__init__.py,cmd_play,"self, conn, index='-1'",506,523
beetsplug\bpd\__init__.py,cmd_playid,"self, conn, track_id='0'",525,531
beetsplug\bpd\__init__.py,cmd_stop,"self, conn",533,536
beetsplug\bpd\__init__.py,cmd_seek,"self, conn, index, pos",538,543
beetsplug\bpd\__init__.py,cmd_seekid,"self, conn, track_id, pos",545,547
beetsplug\bpd\__init__.py,cmd_profile,"self, conn",549,553
beetsplug\bpd\__init__.py,__init__,"self, server, sock",560,565
beetsplug\bpd\__init__.py,send,"self, lines",567,579
beetsplug\bpd\__init__.py,do_command,"self, command",581,591
beetsplug\bpd\__init__.py,run,self,593,628
beetsplug\bpd\__init__.py,handler,"cls, server",630,636
beetsplug\bpd\__init__.py,_handle,sock,632,635
beetsplug\bpd\__init__.py,__init__,"self, s",646,664
beetsplug\bpd\__init__.py,run,"self, conn",666,703
beetsplug\bpd\__init__.py,__init__,"self, sequence=None, verbose=False",712,719
beetsplug\bpd\__init__.py,run,"self, conn",721,735
beetsplug\bpd\__init__.py,__init__,"self, library, host, port, password",746,758
beetsplug\bpd\__init__.py,run,self,760,762
beetsplug\bpd\__init__.py,play_finished,self,764,768
beetsplug\bpd\__init__.py,_item_info,"self, item",772,798
beetsplug\bpd\__init__.py,_item_id,"self, item",800,801
beetsplug\bpd\__init__.py,cmd_update,"self, conn, path=u'/'",805,813
beetsplug\bpd\__init__.py,_resolve_path,"self, path",817,839
beetsplug\bpd\__init__.py,_path_join,"self, p1, p2",841,844
beetsplug\bpd\__init__.py,cmd_lsinfo,"self, conn, path=u'/'",846,861
beetsplug\bpd\__init__.py,_listall,"self, basepath, node, info=False",863,885
beetsplug\bpd\__init__.py,cmd_listall,"self, conn, path=u'/'",887,889
beetsplug\bpd\__init__.py,cmd_listallinfo,"self, conn, path=u'/'",891,893
beetsplug\bpd\__init__.py,_all_items,"self, node",897,912
beetsplug\bpd\__init__.py,_add,"self, path, send_id=False",914,922
beetsplug\bpd\__init__.py,cmd_add,"self, conn, path",924,928
beetsplug\bpd\__init__.py,cmd_addid,"self, conn, path",930,932
beetsplug\bpd\__init__.py,cmd_status,"self, conn",936,946
beetsplug\bpd\__init__.py,cmd_stats,"self, conn",950,967
beetsplug\bpd\__init__.py,cmd_tagtypes,"self, conn",988,993
beetsplug\bpd\__init__.py,_tagtype_lookup,"self, tag",995,1005
beetsplug\bpd\__init__.py,_metadata_query,"self, query_type, any_query_type, kv",1007,1030
beetsplug\bpd\__init__.py,cmd_search,"self, conn, *kv",1032,1038
beetsplug\bpd\__init__.py,cmd_find,"self, conn, *kv",1040,1046
beetsplug\bpd\__init__.py,cmd_list,"self, conn, show_tag, *kv",1048,1063
beetsplug\bpd\__init__.py,cmd_count,"self, conn, tag, value",1065,1076
beetsplug\bpd\__init__.py,cmd_outputs,"self, conn",1081,1086
beetsplug\bpd\__init__.py,cmd_enableoutput,"self, conn, output_id",1089,1092
beetsplug\bpd\__init__.py,cmd_disableoutput,"self, conn, output_id",1094,1099
beetsplug\bpd\__init__.py,cmd_play,"self, conn, index='-1'",1105,1115
beetsplug\bpd\__init__.py,cmd_pause,"self, conn, state=None",1117,1122
beetsplug\bpd\__init__.py,cmd_stop,"self, conn",1124,1126
beetsplug\bpd\__init__.py,cmd_seek,"self, conn, index, pos",1128,1133
beetsplug\bpd\__init__.py,cmd_setvol,"self, conn, vol",1137,1140
beetsplug\bpd\__init__.py,__init__,self,1149,1157
beetsplug\bpd\__init__.py,start_bpd,"self, lib, host, port, password, volume, debug",1159,1171
beetsplug\bpd\__init__.py,commands,self,1174,1194
beetsplug\bpd\__init__.py,func,"lib, opts, args",1183,1191
beetsplug\lastgenre\__init__.py,deduplicate,seq,52,56
beetsplug\lastgenre\__init__.py,flatten_tree,"elem, path, branches",61,75
beetsplug\lastgenre\__init__.py,find_parents,"candidate, branches",78,88
beetsplug\lastgenre\__init__.py,__init__,self,98,113
beetsplug\lastgenre\__init__.py,setup,self,115,144
beetsplug\lastgenre\__init__.py,sources,self,146,157
beetsplug\lastgenre\__init__.py,_resolve_genres,"self, tags",159,191
beetsplug\lastgenre\__init__.py,fetch_genre,"self, lastfm_obj",194,199
beetsplug\lastgenre\__init__.py,_is_allowed,"self, genre",201,209
beetsplug\lastgenre\__init__.py,_last_lookup,"self, entity, method, *args",213,237
beetsplug\lastgenre\__init__.py,fetch_album_genre,"self, obj",239,243
beetsplug\lastgenre\__init__.py,fetch_album_artist_genre,"self, obj",245,249
beetsplug\lastgenre\__init__.py,fetch_artist_genre,"self, item",251,254
beetsplug\lastgenre\__init__.py,fetch_track_genre,"self, obj",256,260
beetsplug\lastgenre\__init__.py,_get_genre,"self, obj",262,326
beetsplug\lastgenre\__init__.py,commands,self,328,362
beetsplug\lastgenre\__init__.py,lastgenre_func,"lib, opts, args",339,359
beetsplug\lastgenre\__init__.py,imported,"self, session, task",364,385
beetsplug\lastgenre\__init__.py,_tags_for,"self, obj, min_weight=None",387,420
beetsplug\metasync\amarok.py,import_dbus,,30,34
beetsplug\metasync\amarok.py,__init__,"self, config, log",56,63
beetsplug\metasync\amarok.py,sync_from_source,"self, item",65,108
beetsplug\metasync\itunes.py,create_temporary_copy,path,34,42
beetsplug\metasync\itunes.py,_norm_itunes_path,path,45,57
beetsplug\metasync\itunes.py,__init__,"self, config, log",70,99
beetsplug\metasync\itunes.py,sync_from_source,"self, item",101,118
beetsplug\metasync\__init__.py,__init__,"self, config, log",38,41
beetsplug\metasync\__init__.py,sync_from_source,"self, item",43,45
beetsplug\metasync\__init__.py,load_meta_sources,,48,58
beetsplug\metasync\__init__.py,load_item_types,,64,70
beetsplug\metasync\__init__.py,__init__,self,77,78
beetsplug\metasync\__init__.py,commands,self,80,90
beetsplug\metasync\__init__.py,func,"self, lib, opts, args",92,139
beetsplug\web\__init__.py,_rep,"obj, expand=False",33,56
beetsplug\web\__init__.py,json_generator,"items, root",59,74
beetsplug\web\__init__.py,resource,name,77,96
beetsplug\web\__init__.py,make_responder,retriever,80,95
beetsplug\web\__init__.py,responder,ids,81,93
beetsplug\web\__init__.py,resource_query,name,99,110
beetsplug\web\__init__.py,make_responder,query_func,102,109
beetsplug\web\__init__.py,responder,queries,103,106
beetsplug\web\__init__.py,resource_list,name,113,125
beetsplug\web\__init__.py,make_responder,list_all,117,124
beetsplug\web\__init__.py,responder,,118,121
beetsplug\web\__init__.py,to_python,"self, value",132,139
beetsplug\web\__init__.py,to_url,"self, value",141,142
beetsplug\web\__init__.py,to_python,"self, value",149,150
beetsplug\web\__init__.py,to_url,"self, value",152,153
beetsplug\web\__init__.py,before_request,,163,165
beetsplug\web\__init__.py,get_item,id,170,173
beetsplug\web\__init__.py,all_items,,176,180
beetsplug\web\__init__.py,item_file,item_id,183,189
beetsplug\web\__init__.py,item_query,queries,192,195
beetsplug\web\__init__.py,get_album,id,200,203
beetsplug\web\__init__.py,all_albums,,206,210
beetsplug\web\__init__.py,album_query,queries,213,216
beetsplug\web\__init__.py,album_art,album_id,219,222
beetsplug\web\__init__.py,all_artists,,227,232
beetsplug\web\__init__.py,stats,,237,244
beetsplug\web\__init__.py,home,,250,252
beetsplug\web\__init__.py,__init__,self,258,263
beetsplug\web\__init__.py,commands,self,266,294
beetsplug\web\__init__.py,func,"lib, opts, args",271,292
extra\release.py,chdir,d,17,24
extra\release.py,release,,27,29
extra\release.py,bump_version,version,68,129
extra\release.py,bump,version,132,137
extra\release.py,get_latest_changelog,,140,159
extra\release.py,rst2md,text,162,173
extra\release.py,changelog_as_markdown,,176,205
extra\release.py,changelog,,208,212
extra\release.py,get_version,index='0',215,226
extra\release.py,version,,229,233
extra\release.py,datestamp,,236,262
extra\release.py,prep,,265,293
extra\release.py,publish,,296,312
test\helper.py,__init__,self,63,65
test\helper.py,emit,"self, record",67,68
test\helper.py,capture_log,logger=u'beets',71,79
test\helper.py,control_stdin,input=None,82,96
test\helper.py,capture_stdout,,99,116
test\helper.py,has_program,"cmd, args=[u'--version']",119,135
test\helper.py,setup_beets,"self, disk=False",146,188
test\helper.py,teardown_beets,self,190,196
