commit,author,date,title,faultID,file
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/mappers.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/migrations/0002_auto_20160719_1111.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/models.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/ralph2/__init__.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/ralph2/device.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/ralph2/network.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/cross_validator/validator.py
1d2c747,Arkadiusz Adamski,2016-07-25 10:54:30,DHCP validator (#2599),2599,src/ralph/settings/base.py
d8fe055,Mateusz Kurek,2016-07-25 10:53:58,Fix masters for Cluster (#2610),2610,src/ralph/data_center/api/serializers.py
d8fe055,Mateusz Kurek,2016-07-25 10:53:58,Fix masters for Cluster (#2610),2610,src/ralph/data_center/api/views.py
d8fe055,Mateusz Kurek,2016-07-25 10:53:58,Fix masters for Cluster (#2610),2610,src/ralph/data_center/models/virtual.py
d8fe055,Mateusz Kurek,2016-07-25 10:53:58,Fix masters for Cluster (#2610),2610,src/ralph/data_center/tests/test_api.py
d8fe055,Mateusz Kurek,2016-07-25 10:53:58,Fix masters for Cluster (#2610),2610,src/ralph/data_center/tests/test_models.py
677615a,Mateusz Kurek,2016-07-25 10:18:48,"R2 sync: IP Addresses for DCAsset, VirtualServer and CloudHost (#2613)",2613,src/ralph/data_center/models/virtual.py
677615a,Mateusz Kurek,2016-07-25 10:18:48,"R2 sync: IP Addresses for DCAsset, VirtualServer and CloudHost (#2613)",2613,src/ralph/ralph2_sync/publishers.py
677615a,Mateusz Kurek,2016-07-25 10:18:48,"R2 sync: IP Addresses for DCAsset, VirtualServer and CloudHost (#2613)",2613,src/ralph/ralph2_sync/tests/test_publishers.py
39400b3,Arkadiusz Adamski,2016-07-22 13:59:58,Add ``base_object`` and ``model`` to ``raw_id_fields`` for components (#2614),2614,src/ralph/assets/admin.py
600da7d,Mateusz Kurek,2016-07-22 13:24:42,Management IP assignment fix (#2615),2615,src/ralph/data_center/models/mixins.py
600da7d,Mateusz Kurek,2016-07-22 13:24:42,Management IP assignment fix (#2615),2615,src/ralph/data_center/tests/test_forms.py
600da7d,Mateusz Kurek,2016-07-22 13:24:42,Management IP assignment fix (#2615),2615,src/ralph/data_center/tests/test_models.py
e233d2a,Arkadiusz Adamski,2016-07-22 09:17:05,Remove option host-name from entries.conf (#2609),2609
69dd97c,Mateusz Kurek,2016-07-21 11:56:51,Ralph2 sync: handle mgmt ip sync when IP exist and does not have Ethernet (#2607),2607,src/ralph/ralph2_sync/subscribers.py
69dd97c,Mateusz Kurek,2016-07-21 11:56:51,Ralph2 sync: handle mgmt ip sync when IP exist and does not have Ethernet (#2607),2607,src/ralph/ralph2_sync/tests/test_subscribers.py
b14ba6f,Mateusz Kurek,2016-07-21 11:09:32,Return 500 in case of OperationalError during Hermes sync (#2605),2605,src/ralph/ralph2_sync/subscribers.py
cb75f3b,Mateusz Kurek,2016-07-21 11:09:23,Add ethernet and ips to cluster API (#2608),2608,src/ralph/data_center/admin.py
cb75f3b,Mateusz Kurek,2016-07-21 11:09:23,Add ethernet and ips to cluster API (#2608),2608,src/ralph/data_center/api/serializers.py
cb75f3b,Mateusz Kurek,2016-07-21 11:09:23,Add ethernet and ips to cluster API (#2608),2608,src/ralph/data_center/api/views.py
cb75f3b,Mateusz Kurek,2016-07-21 11:09:23,Add ethernet and ips to cluster API (#2608),2608,src/ralph/data_center/models/virtual.py
cb75f3b,Mateusz Kurek,2016-07-21 11:09:23,Add ethernet and ips to cluster API (#2608),2608,src/ralph/data_center/tests/test_api.py
cb75f3b,Mateusz Kurek,2016-07-21 11:09:23,Add ethernet and ips to cluster API (#2608),2608,src/ralph/networks/forms.py
72cac68,Mateusz Kurek,2016-07-21 09:42:21,Ralph2 sync: handle mgmt ip for cluster (#2606),2606,src/ralph/data_center/models/mixins.py
72cac68,Mateusz Kurek,2016-07-21 09:42:21,Ralph2 sync: handle mgmt ip for cluster (#2606),2606,src/ralph/data_center/models/physical.py
72cac68,Mateusz Kurek,2016-07-21 09:42:21,Ralph2 sync: handle mgmt ip for cluster (#2606),2606,src/ralph/data_center/models/virtual.py
72cac68,Mateusz Kurek,2016-07-21 09:42:21,Ralph2 sync: handle mgmt ip for cluster (#2606),2606,src/ralph/ralph2_sync/subscribers.py
72cac68,Mateusz Kurek,2016-07-21 09:42:21,Ralph2 sync: handle mgmt ip for cluster (#2606),2606,src/ralph/ralph2_sync/tests/test_subscribers.py
e8436e1,Mateusz Kurek,2016-07-21 08:21:26,Ralph2 sync: handle partial sync for VirtualServer and StackedSwitch (#2604),2604,src/ralph/ralph2_sync/subscribers.py
c267881,Arkadiusz Adamski,2016-07-20 13:42:38,Add trigger to deb package (#2583),2583
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/assets/migrations/0019_auto_20160719_1443.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/assets/models/components.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/lib/mixins/fields.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/lib/mixins/tests/__init__.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/lib/mixins/tests/apps.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/lib/mixins/tests/migrations/0001_initial.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/lib/mixins/tests/migrations/__init__.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/lib/mixins/tests/models.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/lib/mixins/tests/test_fields.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/networks/tests/test_api.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/ralph2_sync/subscribers.py
d41c46a,Mateusz Kurek,2016-07-20 13:41:50,Unification of mac address (#2601),2601,src/ralph/settings/test.py
06874a6,Tomasz Mieszkowski,2016-07-20 09:03:45,Add firmware and BIOS versions to DataCenterAsset. (#2600),2600,src/ralph/data_center/admin.py
06874a6,Tomasz Mieszkowski,2016-07-20 09:03:45,Add firmware and BIOS versions to DataCenterAsset. (#2600),2600,src/ralph/data_center/api/views.py
06874a6,Tomasz Mieszkowski,2016-07-20 09:03:45,Add firmware and BIOS versions to DataCenterAsset. (#2600),2600,src/ralph/data_center/migrations/0017_auto_20160719_1530.py
06874a6,Tomasz Mieszkowski,2016-07-20 09:03:45,Add firmware and BIOS versions to DataCenterAsset. (#2600),2600,src/ralph/data_center/models/physical.py
06874a6,Tomasz Mieszkowski,2016-07-20 09:03:45,Add firmware and BIOS versions to DataCenterAsset. (#2600),2600,src/ralph/data_center/tests/factories.py
d39f9e9,Mateusz Kurek,2016-07-19 11:25:11,Add region field to licences relations report (#2598),2598,src/ralph/reports/tests.py
d39f9e9,Mateusz Kurek,2016-07-19 11:25:11,Add region field to licences relations report (#2598),2598,src/ralph/reports/views.py
457e59e,Arkadiusz Adamski,2016-07-19 11:24:42,"Handle IPs in Asset, VirtualServer, Cluster (#2567)",2567,src/ralph/ralph2_sync/subscribers.py
457e59e,Arkadiusz Adamski,2016-07-19 11:24:42,"Handle IPs in Asset, VirtualServer, Cluster (#2567)",2567,src/ralph/ralph2_sync/tests/test_subscribers.py
343c68e,Mateusz Kurek,2016-07-19 11:16:56,Add owners and support team to service tooltip (#2596),2596,src/ralph/admin/autocomplete.py
343c68e,Mateusz Kurek,2016-07-19 11:16:56,Add owners and support team to service tooltip (#2596),2596,src/ralph/assets/models/assets.py
e65183e,Mateusz Kurek,2016-07-19 09:20:23,Network cross validator (#2589),2589,src/ralph/cross_validator/mappers.py
e65183e,Mateusz Kurek,2016-07-19 09:20:23,Network cross validator (#2589),2589,src/ralph/cross_validator/ralph2/network.py
e65183e,Mateusz Kurek,2016-07-19 09:20:23,Network cross validator (#2589),2589,src/ralph/networks/models/networks.py
e65183e,Mateusz Kurek,2016-07-19 09:20:23,Network cross validator (#2589),2589,src/ralph/networks/tests/test_models.py
dda00d4,Mateusz Kurek,2016-07-19 09:15:19,API for CustomField (#2595),2595,src/ralph/lib/custom_fields/api/custom_fields_api.py
dda00d4,Mateusz Kurek,2016-07-19 09:15:19,API for CustomField (#2595),2595,src/ralph/lib/custom_fields/api/serializers.py
dda00d4,Mateusz Kurek,2016-07-19 09:15:19,API for CustomField (#2595),2595,src/ralph/lib/custom_fields/models.py
dda00d4,Mateusz Kurek,2016-07-19 09:15:19,API for CustomField (#2595),2595,src/ralph/lib/custom_fields/tests/test_custom_fields_api.py
dda00d4,Mateusz Kurek,2016-07-19 09:15:19,API for CustomField (#2595),2595,src/ralph/urls/base.py
18993c4,Mateusz Kurek,2016-07-18 13:38:49,Fix top and bottom margin of network default values (#2594),2594,src/ralph/settings/base.py
dd450ae,Mateusz Kurek,2016-07-18 13:27:13,Disable publishers during sync from Ralph2 (#2593),2593,src/ralph/ralph2_sync/subscribers.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/assets/api/routers.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/assets/api/serializers.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/assets/api/views.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/assets/migrations/0018_disk.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/assets/models/__init__.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/assets/models/components.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/assets/tests/factories.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/assets/views.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/data_center/api/views.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/data_center/tests/factories.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/data_center/tests/test_api.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/virtual/api.py
cc56743,Tomasz Mieszkowski,2016-07-18 12:26:34,Components: add support for disks. (#2581),2581,src/ralph/virtual/tests/factories.py
7ff9e65,Mateusz Kurek,2016-07-18 11:13:36,Ralph2 sync: handle networks terminators (#2592),2592,src/ralph/ralph2_sync/subscribers.py
7ff9e65,Mateusz Kurek,2016-07-18 11:13:36,Ralph2 sync: handle networks terminators (#2592),2592,src/ralph/ralph2_sync/tests/test_subscribers.py
04468b2,Mateusz Kurek,2016-07-18 09:25:33,Fix CHECK_IP_HOSTNAME_ON_SAVE default (#2590),2590,src/ralph/settings/base.py
53b9b14,Mateusz Kurek,2016-07-18 08:22:03,Skip hostname checking for reserved IPs during syncing (#2588),2588,src/ralph/ralph2_sync/subscribers.py
53b9b14,Mateusz Kurek,2016-07-18 08:22:03,Skip hostname checking for reserved IPs during syncing (#2588),2588,src/ralph/settings/base.py
8591661,Mateusz Kurek,2016-07-18 07:00:34,Network saving optimizations (#2587),2587,src/ralph/networks/models/networks.py
8591661,Mateusz Kurek,2016-07-18 07:00:34,Network saving optimizations (#2587),2587,src/ralph/networks/tests/test_models.py
8591661,Mateusz Kurek,2016-07-18 07:00:34,Network saving optimizations (#2587),2587,src/ralph/ralph2_sync/subscribers.py
8591661,Mateusz Kurek,2016-07-18 07:00:34,Network saving optimizations (#2587),2587,src/ralph/settings/base.py
f703dc0,Mateusz Kurek,2016-07-15 15:00:06,Fix generic foreign key prefetch related in polymorphic api (#2584),2584,src/ralph/assets/api/views.py
f703dc0,Mateusz Kurek,2016-07-15 15:00:06,Fix generic foreign key prefetch related in polymorphic api (#2584),2584,src/ralph/assets/tests/test_api.py
f703dc0,Mateusz Kurek,2016-07-15 15:00:06,Fix generic foreign key prefetch related in polymorphic api (#2584),2584,src/ralph/back_office/api.py
f703dc0,Mateusz Kurek,2016-07-15 15:00:06,Fix generic foreign key prefetch related in polymorphic api (#2584),2584,src/ralph/data_center/api/serializers.py
f703dc0,Mateusz Kurek,2016-07-15 15:00:06,Fix generic foreign key prefetch related in polymorphic api (#2584),2584,src/ralph/data_center/api/views.py
f703dc0,Mateusz Kurek,2016-07-15 15:00:06,Fix generic foreign key prefetch related in polymorphic api (#2584),2584,src/ralph/data_center/models/virtual.py
f703dc0,Mateusz Kurek,2016-07-15 15:00:06,Fix generic foreign key prefetch related in polymorphic api (#2584),2584,src/ralph/data_center/tests/test_api.py
f703dc0,Mateusz Kurek,2016-07-15 15:00:06,Fix generic foreign key prefetch related in polymorphic api (#2584),2584,src/ralph/virtual/api.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/assets/api/routers.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/assets/api/serializers.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/assets/api/views.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/assets/migrations/0017_processor.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/assets/models/__init__.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/assets/models/components.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/assets/tests/factories.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/assets/views.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/data_center/api/views.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/data_center/tests/factories.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/data_center/tests/test_api.py
e81aaa6,Tomasz Mieszkowski,2016-07-14 16:54:52,Components: add support for processors. (#2561),2561,src/ralph/virtual/tests/test_api.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/assets/api/serializers.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/assets/api/views.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/assets/tests/test_api.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/data_center/api/serializers.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/data_center/api/views.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/data_center/tests/test_api.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/supports/api.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/virtual/api.py
eb1a4f9,Mateusz Kurek,2016-07-14 13:27:49,Show base object service owners in API (#2555),2555,src/ralph/virtual/tests/test_api.py
e18fe92,Mateusz Kurek,2016-07-14 11:22:57,Fix DNSServer sync for Network (#2578),2578,src/ralph/ralph2_sync/subscribers.py
e18fe92,Mateusz Kurek,2016-07-14 11:22:57,Fix DNSServer sync for Network (#2578),2578,src/ralph/ralph2_sync/tests/test_subscribers.py
d487f50,Arkadiusz Adamski,2016-07-14 09:54:15,Add support for racks and DNS servers in network subscriber (#2572),2572,src/ralph/dhcp/tests/factories.py
d487f50,Arkadiusz Adamski,2016-07-14 09:54:15,Add support for racks and DNS servers in network subscriber (#2572),2572,src/ralph/ralph2_sync/subscribers.py
d487f50,Arkadiusz Adamski,2016-07-14 09:54:15,Add support for racks and DNS servers in network subscriber (#2572),2572,src/ralph/ralph2_sync/tests/test_subscribers.py
fc23aa4,Mateusz Kurek,2016-07-14 09:38:54,Fix tables header (#2577),2577,src/ralph/lib/table/table.py
fc23aa4,Mateusz Kurek,2016-07-14 09:38:54,Fix tables header (#2577),2577,src/ralph/lib/table/templatetags/table.py
cdf3239,Mateusz Kurek,2016-07-14 08:38:48,exclude liquidated assets from validation (#2576),2576,src/ralph/cross_validator/mappers.py
6acddbd,Mateusz Kurek,2016-07-14 08:38:29,Add gateway field to network (#2574),2574,src/ralph/dhcp/views.py
6acddbd,Mateusz Kurek,2016-07-14 08:38:29,Add gateway field to network (#2574),2574,src/ralph/networks/admin.py
6acddbd,Mateusz Kurek,2016-07-14 08:38:29,Add gateway field to network (#2574),2574,src/ralph/networks/migrations/0005_network_gateway.py
6acddbd,Mateusz Kurek,2016-07-14 08:38:29,Add gateway field to network (#2574),2574,src/ralph/networks/models/networks.py
6acddbd,Mateusz Kurek,2016-07-14 08:38:29,Add gateway field to network (#2574),2574,src/ralph/networks/tests/test_models.py
6acddbd,Mateusz Kurek,2016-07-14 08:38:29,Add gateway field to network (#2574),2574,src/ralph/ralph2_sync/subscribers.py
